points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2.0,PG,8:48,0.0,1.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-6,
16.0,PG,28:02,6.0,12.0,50.0,3.0,5.0,60.0,1.0,1.0,100,1.0,5.0,6.0,8.0,2.0,2.0,4.0,1.0,2,
21.0,PG,31:39,6.0,15.0,40.0,9.0,10.0,90.0,0.0,4.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,3.0,0.0,-5,
18.0,PG,29:49,8.0,18.0,44.4,2.0,2.0,100,0.0,3.0,0.0,2.0,5.0,7.0,9.0,1.0,0.0,4.0,0.0,27,
33.0,PG,33:42,14.0,25.0,56.0,2.0,4.0,50.0,3.0,5.0,60.0,1.0,3.0,4.0,4.0,2.0,2.0,2.0,0.0,15,
41.0,PG,35:41,13.0,27.0,48.1,9.0,12.0,75.0,6.0,7.0,85.7,3.0,7.0,10.0,2.0,4.0,2.0,6.0,2.0,3,
30.0,PG,32:05,12.0,18.0,66.7,3.0,3.0,100,3.0,3.0,100,1.0,5.0,6.0,8.0,1.0,0.0,0.0,0.0,15,
36.0,PG,33:33,14.0,22.0,63.6,6.0,10.0,60.0,2.0,4.0,50.0,2.0,4.0,6.0,8.0,0.0,0.0,3.0,0.0,24,
26.0,PG,33:40,9.0,21.0,42.9,8.0,9.0,88.9,0.0,1.0,0.0,0.0,5.0,5.0,6.0,1.0,2.0,2.0,2.0,5,
22.0,PG,24:36,10.0,19.0,52.6,2.0,2.0,100,0.0,3.0,0.0,3.0,6.0,9.0,6.0,0.0,0.0,5.0,1.0,29,
16.0,PG,31:25,4.0,9.0,44.4,8.0,12.0,66.7,0.0,2.0,0.0,0.0,4.0,4.0,7.0,0.0,1.0,3.0,1.0,20,
29.0,PG,36:56,11.0,23.0,47.8,6.0,8.0,75.0,1.0,4.0,25.0,0.0,5.0,5.0,8.0,1.0,0.0,2.0,2.0,-1,
16.0,PG,31:44,5.0,16.0,31.2,6.0,7.0,85.7,0.0,7.0,0.0,3.0,5.0,8.0,9.0,3.0,0.0,4.0,0.0,5,
19.0,PG,31:33,8.0,15.0,53.3,2.0,3.0,66.7,1.0,4.0,25.0,0.0,5.0,5.0,8.0,1.0,2.0,8.0,0.0,-4,
25.0,PG,31:30,9.0,17.0,52.9,6.0,7.0,85.7,1.0,3.0,33.3,1.0,3.0,4.0,3.0,1.0,1.0,2.0,0.0,1,
33.0,PG,39:20,12.0,27.0,44.4,5.0,5.0,100,4.0,10.0,40.0,1.0,7.0,8.0,14.0,3.0,0.0,1.0,0.0,0,
38.0,PG,37:26,15.0,26.0,57.7,6.0,8.0,75.0,2.0,6.0,33.3,3.0,3.0,6.0,6.0,1.0,2.0,6.0,0.0,-3,
35.0,PG,41:28,14.0,31.0,45.2,7.0,10.0,70.0,0.0,3.0,0.0,7.0,6.0,13.0,6.0,4.0,1.0,7.0,0.0,-11,
41.0,PG,37:25,15.0,28.0,53.6,8.0,10.0,80.0,3.0,5.0,60.0,1.0,4.0,5.0,8.0,0.0,2.0,1.0,0.0,9,
30.0,PG,36:03,10.0,22.0,45.5,8.0,13.0,61.5,2.0,6.0,33.3,2.0,8.0,10.0,10.0,2.0,1.0,6.0,1.0,9,
34.0,PG,34:16,15.0,27.0,55.6,0.0,0.0,0.0,4.0,8.0,50.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,12,
37.0,PG,41:51,15.0,30.0,50.0,7.0,10.0,70.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,3.0,1.0,9.0,0.0,-7,
23.0,PG,36:47,9.0,27.0,33.3,5.0,8.0,62.5,0.0,6.0,0.0,2.0,2.0,4.0,9.0,0.0,3.0,2.0,0.0,13,
33.0,PG,28:54,14.0,21.0,66.7,4.0,4.0,100,1.0,3.0,33.3,0.0,5.0,5.0,7.0,1.0,0.0,4.0,2.0,22,
30.0,PG,25:53,12.0,19.0,63.2,5.0,9.0,55.6,1.0,2.0,50.0,2.0,5.0,7.0,5.0,3.0,1.0,5.0,0.0,21,
23.0,PG,30:04,7.0,17.0,41.2,7.0,9.0,77.8,2.0,8.0,25.0,0.0,4.0,4.0,6.0,2.0,1.0,2.0,0.0,15,
26.0,PG,33:46,12.0,21.0,57.1,2.0,6.0,33.3,0.0,3.0,0.0,1.0,5.0,6.0,6.0,1.0,0.0,3.0,0.0,-1,
44.0,PG,37:35,11.0,20.0,55.0,21.0,25.0,84.0,1.0,6.0,16.7,0.0,5.0,5.0,11.0,3.0,0.0,2.0,1.0,2,
6.0,SG,17:33,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4,
20.0,PG,34:45,7.0,25.0,28.0,6.0,9.0,66.7,0.0,4.0,0.0,3.0,5.0,8.0,4.0,1.0,2.0,3.0,1.0,-1,
46.0,PG,36:02,15.0,28.0,53.6,13.0,15.0,86.7,3.0,4.0,75.0,1.0,3.0,4.0,3.0,2.0,1.0,5.0,0.0,11,
52.0,PG,34:20,22.0,30.0,73.3,4.0,7.0,57.1,4.0,4.0,100,1.0,6.0,7.0,2.0,1.0,0.0,4.0,0.0,23,
38.0,PG,36:50,13.0,29.0,44.8,8.0,8.0,100,4.0,12.0,33.3,2.0,2.0,4.0,7.0,1.0,0.0,2.0,0.0,-5,
25.0,PG,27:53,9.0,17.0,52.9,4.0,7.0,57.1,3.0,6.0,50.0,0.0,4.0,4.0,7.0,1.0,1.0,3.0,0.0,12,
22.0,PG,35:25,7.0,20.0,35.0,8.0,8.0,100,0.0,3.0,0.0,1.0,3.0,4.0,6.0,3.0,2.0,5.0,0.0,-12,
24.0,PG,26:49,8.0,13.0,61.5,6.0,7.0,85.7,2.0,4.0,50.0,1.0,7.0,8.0,8.0,3.0,2.0,2.0,1.0,22,
37.0,PG,37:31,14.0,33.0,42.4,8.0,10.0,80.0,1.0,4.0,25.0,1.0,3.0,4.0,8.0,2.0,2.0,2.0,1.0,-3,
17.0,PG,33:20,7.0,14.0,50.0,3.0,5.0,60.0,0.0,2.0,0.0,1.0,4.0,5.0,10.0,1.0,0.0,3.0,0.0,1,
0.0,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
29.0,PG,33:05,11.0,23.0,47.8,7.0,9.0,77.8,0.0,1.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,6.0,0.0,-11,
21.0,PG,26:37,7.0,14.0,50.0,5.0,7.0,71.4,2.0,3.0,66.7,2.0,2.0,4.0,9.0,2.0,0.0,4.0,1.0,18,
32.0,PG,35:26,8.0,18.0,44.4,16.0,20.0,80.0,0.0,2.0,0.0,1.0,3.0,4.0,8.0,2.0,1.0,3.0,0.0,-16,
23.0,PG,29:56,9.0,16.0,56.2,3.0,4.0,75.0,2.0,4.0,50.0,2.0,7.0,9.0,10.0,3.0,1.0,2.0,0.0,24,
16.0,PG,40:33,5.0,18.0,27.8,5.0,10.0,50.0,1.0,3.0,33.3,2.0,8.0,10.0,10.0,4.0,1.0,7.0,3.0,20,
11.0,PG,33:47,4.0,13.0,30.8,3.0,3.0,100,0.0,2.0,0.0,0.0,8.0,8.0,15.0,4.0,1.0,2.0,0.0,-6,
30.0,PG,44:32,9.0,22.0,40.9,11.0,17.0,64.7,1.0,4.0,25.0,2.0,11.0,13.0,9.0,3.0,3.0,5.0,0.0,6,
17.0,PG,38:05,4.0,14.0,28.6,9.0,12.0,75.0,0.0,5.0,0.0,3.0,5.0,8.0,11.0,0.0,1.0,5.0,1.0,2,
34.0,PG,38:29,14.0,31.0,45.2,2.0,3.0,66.7,4.0,11.0,36.4,0.0,9.0,9.0,10.0,3.0,3.0,3.0,0.0,-1,
47.0,PG,40:35,15.0,31.0,48.4,12.0,13.0,92.3,5.0,12.0,41.7,2.0,6.0,8.0,8.0,2.0,3.0,2.0,0.0,13,
34.0,PG,36:10,13.0,21.0,61.9,4.0,5.0,80.0,4.0,7.0,57.1,1.0,2.0,3.0,7.0,1.0,3.0,2.0,0.0,-6,
