points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,,22:18,3.0,7.0,42.9,1.0,2.0,50.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,0.0,0.0,8,
6.0,,16:47,1.0,4.0,25.0,3.0,3.0,100,1.0,1.0,100,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-13,
12.0,,20:21,5.0,13.0,38.5,1.0,1.0,100,1.0,2.0,50.0,2.0,6.0,8.0,3.0,2.0,0.0,1.0,0.0,-15,
20.0,,25:31,6.0,10.0,60.0,6.0,7.0,85.7,2.0,5.0,40.0,0.0,8.0,8.0,2.0,1.0,2.0,2.0,0.0,1,
6.0,,26:29,2.0,8.0,25.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,7.0,7.0,3.0,1.0,1.0,2.0,0.0,-22,
8.0,,19:57,3.0,6.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,3.0,4.0,2.0,2.0,0.0,2.0,0.0,-10,
7.0,,15:44,3.0,12.0,25.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3,
12.0,,25:42,4.0,8.0,50.0,2.0,4.0,50.0,2.0,3.0,66.7,0.0,6.0,6.0,4.0,2.0,1.0,1.0,1.0,-12,
0.0,,10:26,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,-18,
3.0,,5:47,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,-9,
11.0,,19:13,4.0,7.0,57.1,2.0,2.0,100,1.0,2.0,50.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,-6,
3.0,,14:32,1.0,5.0,20.0,1.0,1.0,100,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4,
12.0,,19:18,4.0,8.0,50.0,3.0,4.0,75.0,1.0,3.0,33.3,0.0,3.0,3.0,1.0,0.0,0.0,5.0,0.0,-3,
11.0,,20:41,4.0,7.0,57.1,0.0,2.0,0.0,3.0,3.0,100,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,-2,
8.0,,19:41,3.0,4.0,75.0,1.0,2.0,50.0,1.0,1.0,100,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,14,
9.0,,20:08,4.0,8.0,50.0,1.0,2.0,50.0,0.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,-25,
8.0,,24:00,3.0,8.0,37.5,1.0,2.0,50.0,1.0,3.0,33.3,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,8,
7.0,,14:42,2.0,5.0,40.0,2.0,4.0,50.0,1.0,2.0,50.0,0.0,5.0,5.0,5.0,2.0,1.0,2.0,0.0,-9,
1.0,,13:33,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-6,
7.0,,9:31,3.0,3.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,1,
19.0,,28:03,6.0,12.0,50.0,2.0,2.0,100,5.0,9.0,55.6,0.0,5.0,5.0,9.0,1.0,1.0,2.0,0.0,15,
14.0,,31:09,6.0,15.0,40.0,1.0,1.0,100,1.0,5.0,20.0,2.0,6.0,8.0,5.0,3.0,2.0,1.0,0.0,-3,
0.0,,22:27,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,-17,
6.0,,20:27,1.0,4.0,25.0,3.0,7.0,42.9,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,-32,
7.0,,20:41,2.0,8.0,25.0,3.0,5.0,60.0,0.0,3.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,-7,
7.0,,14:20,2.0,4.0,50.0,2.0,2.0,100,1.0,2.0,50.0,0.0,3.0,3.0,1.0,2.0,1.0,4.0,0.0,-11,
5.0,,11:44,2.0,3.0,66.7,1.0,4.0,25.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,-2,
5.0,,15:11,2.0,6.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,-7,
16.0,,23:29,5.0,6.0,83.3,5.0,6.0,83.3,1.0,1.0,100,0.0,2.0,2.0,0.0,3.0,1.0,6.0,0.0,-18,
1.0,,13:14,0.0,6.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,-6,
3.0,,13:34,1.0,5.0,20.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,-4,
5.0,,14:36,2.0,7.0,28.6,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-2,
15.0,SG,27:16,4.0,9.0,44.4,4.0,5.0,80.0,3.0,4.0,75.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,-6,
14.0,,31:42,6.0,14.0,42.9,0.0,2.0,0.0,2.0,7.0,28.6,0.0,1.0,1.0,5.0,0.0,2.0,0.0,1.0,-8,
9.0,,28:15,4.0,11.0,36.4,0.0,0.0,0.0,1.0,6.0,16.7,1.0,2.0,3.0,4.0,1.0,2.0,1.0,1.0,-33,
15.0,,32:09,5.0,12.0,41.7,3.0,4.0,75.0,2.0,5.0,40.0,0.0,3.0,3.0,5.0,2.0,0.0,1.0,0.0,-23,
2.0,,11:31,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,-2,
9.0,,31:57,3.0,9.0,33.3,3.0,4.0,75.0,0.0,2.0,0.0,2.0,6.0,8.0,3.0,5.0,0.0,2.0,0.0,-17,
0.0,,18:03,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,0.0,-7,
5.0,,15:51,2.0,5.0,40.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,-13,
5.0,,18:33,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,5.0,5.0,3.0,5.0,2.0,0.0,0.0,5,
2.0,,17:11,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,2,
7.0,,21:06,3.0,7.0,42.9,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,4,
6.0,,23:31,3.0,8.0,37.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,0.0,-6,
9.0,,18:12,2.0,6.0,33.3,4.0,6.0,66.7,1.0,1.0,100,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,8,
2.0,,11:36,1.0,6.0,16.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
11.0,,23:10,3.0,7.0,42.9,4.0,6.0,66.7,1.0,2.0,50.0,0.0,5.0,5.0,4.0,0.0,0.0,2.0,2.0,13,
12.0,,17:20,5.0,9.0,55.6,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1,
5.0,,16:52,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,-20,
11.0,,24:55,4.0,11.0,36.4,1.0,1.0,100,2.0,6.0,33.3,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5,
4.0,SG,33:31,1.0,7.0,14.3,2.0,4.0,50.0,0.0,3.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0,2.0,1.0,-24,
6.0,SG,23:44,2.0,5.0,40.0,2.0,2.0,100,0.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,-4,
