points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,1:39,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,3:52,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-9,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
4,,4:16,1,3,33.3,2,2,100,0,1,0.0,0,2,2,1,1,1,1,0,1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,2:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,1,0,-4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,3:25,0,2,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,-9,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
5,,11:48,2,5,40.0,1,2,50.0,0,2,0.0,0,1,1,1,3,1,0,0,3,
11,,18:34,3,5,60.0,4,8,50.0,1,1,100,1,1,2,1,2,0,1,2,17,
5,,20:00,2,5,40.0,1,2,50.0,0,1,0.0,1,3,4,0,3,1,0,1,-12,
8,,13:16,3,6,50.0,0,0,0.0,2,3,66.7,0,1,1,0,0,0,1,0,-2,
7,,22:47,3,11,27.3,1,1,100,0,2,0.0,2,3,5,2,3,2,2,0,-7,
12,,17:43,3,8,37.5,6,6,100,0,3,0.0,0,3,3,0,2,0,2,0,8,
