points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
8.0,SF,41:22,2.0,10.0,20.0,3.0,4.0,75.0,1.0,4.0,25.0,0.0,7.0,7.0,6.0,2.0,0.0,1.0,0.0,13,
20.0,SF,36:25,6.0,16.0,37.5,4.0,6.0,66.7,4.0,9.0,44.4,0.0,7.0,7.0,3.0,3.0,1.0,2.0,0.0,-12,
5.0,,17:30,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,-3,
7.0,,16:17,2.0,4.0,50.0,1.0,4.0,25.0,2.0,2.0,100,0.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,9,
34.0,,26:54,12.0,17.0,70.6,5.0,5.0,100,5.0,8.0,62.5,0.0,4.0,4.0,2.0,2.0,3.0,3.0,0.0,28,
9.0,,23:39,3.0,8.0,37.5,1.0,1.0,100,2.0,3.0,66.7,1.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,-12,
11.0,,26:50,4.0,10.0,40.0,3.0,3.0,100,0.0,1.0,0.0,1.0,3.0,4.0,2.0,5.0,5.0,0.0,1.0,-5,
14.0,SG,35:34,5.0,13.0,38.5,4.0,6.0,66.7,0.0,5.0,0.0,1.0,5.0,6.0,4.0,2.0,3.0,1.0,0.0,7,
3.0,SG,37:29,1.0,10.0,10.0,0.0,0.0,0.0,1.0,4.0,25.0,2.0,7.0,9.0,7.0,2.0,1.0,0.0,0.0,-2,
8.0,SG,33:51,2.0,11.0,18.2,3.0,3.0,100,1.0,4.0,25.0,1.0,3.0,4.0,1.0,2.0,3.0,1.0,1.0,-16,
16.0,SG,31:41,5.0,10.0,50.0,3.0,3.0,100,3.0,6.0,50.0,0.0,4.0,4.0,2.0,2.0,2.0,1.0,0.0,13,
10.0,SG,34:36,2.0,9.0,22.2,4.0,4.0,100,2.0,3.0,66.7,1.0,7.0,8.0,6.0,3.0,2.0,0.0,0.0,26,
17.0,PG,35:35,4.0,8.0,50.0,7.0,7.0,100,2.0,6.0,33.3,0.0,9.0,9.0,8.0,3.0,0.0,0.0,0.0,11,
6.0,SG,25:39,1.0,4.0,25.0,3.0,4.0,75.0,1.0,4.0,25.0,1.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,-17,
0.0,,16:37,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,0.0,-5,
13.0,,22:35,3.0,9.0,33.3,5.0,5.0,100,2.0,6.0,33.3,1.0,2.0,3.0,2.0,3.0,1.0,3.0,0.0,9,
10.0,SG,29:41,3.0,7.0,42.9,2.0,2.0,100,2.0,5.0,40.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,1,
0.0,,18:23,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,-3,
3.0,,15:16,1.0,8.0,12.5,0.0,2.0,0.0,1.0,5.0,20.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,0.0,5,
10.0,,18:14,3.0,5.0,60.0,2.0,3.0,66.7,2.0,4.0,50.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,-21,
21.0,,26:12,6.0,9.0,66.7,5.0,6.0,83.3,4.0,6.0,66.7,1.0,4.0,5.0,4.0,3.0,1.0,2.0,0.0,25,
4.0,,13:23,0.0,3.0,0.0,4.0,4.0,100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,-17,
12.0,,29:30,2.0,7.0,28.6,7.0,8.0,87.5,1.0,4.0,25.0,1.0,5.0,6.0,4.0,3.0,1.0,2.0,1.0,-7,
5.0,PG,31:29,2.0,10.0,20.0,1.0,1.0,100,0.0,4.0,0.0,0.0,6.0,6.0,1.0,4.0,1.0,2.0,0.0,8,
14.0,,25:37,6.0,10.0,60.0,1.0,1.0,100,1.0,4.0,25.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,1.0,2,
15.0,,24:36,4.0,7.0,57.1,6.0,9.0,66.7,1.0,2.0,50.0,0.0,6.0,6.0,5.0,2.0,1.0,2.0,0.0,4,
8.0,,20:43,2.0,8.0,25.0,2.0,2.0,100,2.0,3.0,66.7,1.0,5.0,6.0,4.0,3.0,1.0,0.0,0.0,-8,
11.0,,27:09,3.0,11.0,27.3,4.0,5.0,80.0,1.0,5.0,20.0,1.0,5.0,6.0,3.0,2.0,0.0,1.0,2.0,-9,
3.0,,26:17,1.0,5.0,20.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,7,
12.0,SG,34:15,4.0,6.0,66.7,2.0,2.0,100,2.0,4.0,50.0,0.0,8.0,8.0,2.0,3.0,0.0,2.0,0.0,-9,
6.0,SG,33:56,2.0,6.0,33.3,1.0,1.0,100,1.0,4.0,25.0,0.0,6.0,6.0,0.0,3.0,0.0,2.0,0.0,-19,
9.0,SG,30:49,2.0,11.0,18.2,4.0,6.0,66.7,1.0,4.0,25.0,1.0,6.0,7.0,4.0,3.0,1.0,0.0,1.0,-14,
16.0,PG,35:23,5.0,9.0,55.6,2.0,3.0,66.7,4.0,6.0,66.7,0.0,9.0,9.0,6.0,4.0,1.0,2.0,1.0,12,
15.0,PG,26:18,5.0,10.0,50.0,1.0,2.0,50.0,4.0,8.0,50.0,1.0,3.0,4.0,4.0,2.0,1.0,0.0,2.0,4,
5.0,PG,35:42,2.0,9.0,22.2,0.0,0.0,0.0,1.0,4.0,25.0,0.0,5.0,5.0,4.0,2.0,1.0,0.0,1.0,24,
15.0,PG,38:51,4.0,13.0,30.8,4.0,4.0,100,3.0,10.0,30.0,1.0,10.0,11.0,5.0,2.0,0.0,2.0,0.0,26,
18.0,PG,35:01,6.0,11.0,54.5,4.0,5.0,80.0,2.0,5.0,40.0,1.0,5.0,6.0,5.0,5.0,1.0,0.0,0.0,-11,
5.0,PG,35:45,2.0,9.0,22.2,1.0,1.0,100,0.0,1.0,0.0,0.0,6.0,6.0,7.0,5.0,2.0,4.0,0.0,-14,
10.0,SG,27:07,3.0,9.0,33.3,3.0,3.0,100,1.0,4.0,25.0,0.0,6.0,6.0,2.0,2.0,1.0,0.0,0.0,18,
12.0,SG,27:34,3.0,6.0,50.0,4.0,6.0,66.7,2.0,3.0,66.7,0.0,5.0,5.0,2.0,4.0,1.0,1.0,0.0,-3,
10.0,SG,34:15,3.0,9.0,33.3,1.0,1.0,100,3.0,8.0,37.5,0.0,5.0,5.0,3.0,2.0,0.0,2.0,0.0,-7,
21.0,SG,35:56,9.0,16.0,56.2,0.0,0.0,0.0,3.0,7.0,42.9,1.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,-6,
17.0,SG,33:03,5.0,11.0,45.5,4.0,5.0,80.0,3.0,6.0,50.0,1.0,6.0,7.0,3.0,3.0,2.0,1.0,1.0,15,
12.0,SG,24:29,3.0,8.0,37.5,3.0,3.0,100,3.0,6.0,50.0,1.0,3.0,4.0,3.0,2.0,1.0,2.0,0.0,3,
18.0,PG,32:33,4.0,6.0,66.7,7.0,8.0,87.5,3.0,5.0,60.0,1.0,4.0,5.0,2.0,1.0,1.0,0.0,1.0,-3,
27.0,SG,41:43,9.0,19.0,47.4,4.0,4.0,100,5.0,10.0,50.0,0.0,6.0,6.0,3.0,3.0,1.0,0.0,0.0,10,
12.0,SG,40:59,4.0,15.0,26.7,0.0,0.0,0.0,4.0,13.0,30.8,1.0,11.0,12.0,5.0,4.0,1.0,4.0,1.0,-10,
11.0,SG,27:36,3.0,9.0,33.3,2.0,2.0,100,3.0,5.0,60.0,0.0,5.0,5.0,1.0,6.0,0.0,1.0,0.0,-13,
19.0,PG,32:38,6.0,7.0,85.7,4.0,5.0,80.0,3.0,3.0,100,0.0,7.0,7.0,6.0,4.0,1.0,1.0,0.0,44,
24.0,SG,37:33,7.0,14.0,50.0,6.0,8.0,75.0,4.0,6.0,66.7,0.0,4.0,4.0,1.0,4.0,1.0,4.0,0.0,-17,
6.0,PG,32:55,1.0,9.0,11.1,3.0,4.0,75.0,1.0,6.0,16.7,1.0,6.0,7.0,5.0,4.0,1.0,2.0,1.0,25,
10.0,SF,39:39,4.0,7.0,57.1,0.0,0.0,0.0,2.0,4.0,50.0,2.0,4.0,6.0,8.0,5.0,1.0,4.0,0.0,24,
