points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
32.0,SG,30:41,12.0,20.0,60.0,1.0,2.0,50.0,7.0,11.0,63.6,1.0,3.0,4.0,0.0,5.0,2.0,2.0,0.0,9,
15.0,SF,39:33,5.0,13.0,38.5,4.0,4.0,100,1.0,6.0,16.7,1.0,8.0,9.0,3.0,2.0,4.0,0.0,1.0,6,
15.0,SF,30:34,6.0,19.0,31.6,0.0,2.0,0.0,3.0,10.0,30.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0,
12.0,SF,41:10,5.0,19.0,26.3,0.0,0.0,0.0,2.0,12.0,16.7,0.0,2.0,2.0,3.0,2.0,3.0,1.0,0.0,-9,
21.0,SG,35:04,8.0,14.0,57.1,1.0,1.0,100,4.0,6.0,66.7,0.0,9.0,9.0,4.0,1.0,0.0,2.0,0.0,22,
14.0,SG,38:25,6.0,20.0,30.0,2.0,2.0,100,0.0,7.0,0.0,1.0,6.0,7.0,2.0,0.0,1.0,3.0,2.0,-3,
19.0,SG,25:21,7.0,12.0,58.3,2.0,2.0,100,3.0,6.0,50.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,-45,
30.0,SG,42:06,11.0,22.0,50.0,0.0,0.0,0.0,8.0,14.0,57.1,1.0,7.0,8.0,2.0,2.0,0.0,3.0,3.0,14,
15.0,SG,34:34,7.0,13.0,53.8,0.0,0.0,0.0,1.0,4.0,25.0,0.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,20,
15.0,SG,37:17,6.0,10.0,60.0,2.0,2.0,100,1.0,4.0,25.0,0.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,-9,
19.0,SG,39:02,6.0,18.0,33.3,4.0,4.0,100,3.0,10.0,30.0,0.0,7.0,7.0,3.0,2.0,0.0,0.0,0.0,13,
12.0,SG,28:09,5.0,10.0,50.0,0.0,1.0,0.0,2.0,6.0,33.3,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,-22,
32.0,SG,37:20,12.0,25.0,48.0,0.0,0.0,0.0,8.0,16.0,50.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,18,
15.0,SG,38:57,6.0,14.0,42.9,0.0,0.0,0.0,3.0,7.0,42.9,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,-9,
11.0,SG,30:27,4.0,19.0,21.1,2.0,2.0,100,1.0,8.0,12.5,0.0,3.0,3.0,1.0,1.0,2.0,2.0,0.0,0,
25.0,SG,39:02,7.0,17.0,41.2,6.0,6.0,100,5.0,13.0,38.5,0.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,-3,
18.0,SG,40:49,7.0,17.0,41.2,0.0,0.0,0.0,4.0,10.0,40.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,2,
21.0,SG,39:37,7.0,14.0,50.0,2.0,2.0,100,5.0,11.0,45.5,0.0,3.0,3.0,2.0,4.0,2.0,1.0,0.0,13,
12.0,SG,41:18,5.0,20.0,25.0,0.0,0.0,0.0,2.0,8.0,25.0,0.0,5.0,5.0,2.0,3.0,2.0,3.0,0.0,4,
