points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
13.0,,32:49,6.0,6.0,100,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,0.0,-9,
3.0,,16:44,1.0,4.0,25.0,1.0,1.0,100,0.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,-21,
8.0,,33:26,2.0,5.0,40.0,2.0,2.0,100,2.0,4.0,50.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,0.0,23,
12.0,,30:52,4.0,7.0,57.1,4.0,4.0,100,0.0,2.0,0.0,1.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,-1,
8.0,,23:46,2.0,6.0,33.3,2.0,2.0,100,2.0,4.0,50.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,-3,
7.0,,15:32,2.0,6.0,33.3,3.0,5.0,60.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,-24,
15.0,,28:25,6.0,7.0,85.7,2.0,3.0,66.7,1.0,2.0,50.0,0.0,5.0,5.0,4.0,4.0,1.0,0.0,0.0,10,
11.0,,21:23,4.0,6.0,66.7,2.0,2.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2,
0.0,,25:39,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,2.0,-12,
4.0,,21:56,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,5.0,0.0,2.0,1.0,1.0,25,
4.0,,28:37,2.0,2.0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,3.0,1.0,2.0,1.0,-11,
4.0,,25:37,2.0,7.0,28.6,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,0.0,1.0,-18,
2.0,,24:59,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,-1,
8.0,,21:15,3.0,3.0,100,0.0,0.0,0.0,2.0,2.0,100,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,15,
0.0,,16:37,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-16,
8.0,,25:31,4.0,6.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,12,
8.0,,23:48,4.0,6.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,1.0,2.0,0.0,0.0,-10,
7.0,,27:25,3.0,5.0,60.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,-22,
7.0,,21:43,3.0,3.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,3,
11.0,,28:48,5.0,7.0,71.4,0.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,-1,
5.0,,24:03,1.0,3.0,33.3,3.0,3.0,100,0.0,1.0,0.0,3.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,13,
2.0,,21:51,0.0,3.0,0.0,2.0,4.0,50.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,3.0,2.0,1.0,0.0,-24,
