points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
16.0,SF,22:32,7.0,15.0,46.7,1.0,2.0,50.0,1.0,4.0,25.0,0.0,4.0,4.0,3.0,1.0,3.0,3.0,0.0,-14,
30.0,SF,32:47,11.0,21.0,52.4,2.0,2.0,100,6.0,10.0,60.0,0.0,8.0,8.0,2.0,1.0,0.0,3.0,0.0,15,
15.0,,20:17,6.0,14.0,42.9,0.0,0.0,0.0,3.0,6.0,50.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,12,
13.0,,18:34,5.0,12.0,41.7,0.0,0.0,0.0,3.0,5.0,60.0,0.0,2.0,2.0,4.0,0.0,1.0,2.0,0.0,-5,
15.0,SF,24:26,6.0,17.0,35.3,2.0,2.0,100,1.0,9.0,11.1,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,-9,
15.0,,26:28,6.0,13.0,46.2,0.0,0.0,0.0,3.0,6.0,50.0,0.0,6.0,6.0,1.0,3.0,1.0,1.0,1.0,6,
11.0,,26:03,3.0,12.0,25.0,3.0,5.0,60.0,2.0,6.0,33.3,0.0,5.0,5.0,2.0,2.0,0.0,1.0,0.0,-18,
7.0,,20:52,3.0,7.0,42.9,0.0,0.0,0.0,1.0,5.0,20.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,2.0,4,
9.0,,23:19,3.0,8.0,37.5,2.0,2.0,100,1.0,4.0,25.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,2.0,1,
9.0,,20:42,3.0,8.0,37.5,0.0,0.0,0.0,3.0,5.0,60.0,2.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0,3,
6.0,,17:31,2.0,9.0,22.2,2.0,2.0,100,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1,
2.0,,23:31,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,-4,
16.0,,24:08,7.0,13.0,53.8,0.0,0.0,0.0,2.0,5.0,40.0,0.0,5.0,5.0,3.0,2.0,0.0,2.0,0.0,12,
13.0,,23:32,5.0,13.0,38.5,0.0,0.0,0.0,3.0,8.0,37.5,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,-3,
3.0,,13:21,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,-5,
8.0,,14:41,4.0,6.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,
4.0,,18:26,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,2.0,1.0,0.0,3.0,0.0,4,
11.0,,20:20,4.0,8.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,-9,
6.0,,22:02,2.0,5.0,40.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,-21,
0.0,,7:34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
14.0,,26:23,5.0,13.0,38.5,2.0,2.0,100,2.0,6.0,33.3,1.0,6.0,7.0,1.0,4.0,0.0,2.0,2.0,0,
2.0,,16:10,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,-1,
8.0,,13:20,3.0,5.0,60.0,0.0,0.0,0.0,2.0,3.0,66.7,2.0,2.0,4.0,0.0,1.0,0.0,5.0,0.0,-11,
0.0,,5:27,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,4:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,
3.0,,3:36,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,
