points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
6.0,,24:47,3.0,12.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,3.0,4.0,0.0,0.0,1.0,1,
15.0,,24:56,5.0,7.0,71.4,0.0,0.0,0.0,5.0,7.0,71.4,0.0,5.0,5.0,1.0,4.0,1.0,0.0,0.0,5,
20.0,,29:45,6.0,11.0,54.5,5.0,6.0,83.3,3.0,6.0,50.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,-5,
19.0,,29:42,6.0,11.0,54.5,3.0,4.0,75.0,4.0,7.0,57.1,1.0,6.0,7.0,1.0,3.0,1.0,2.0,0.0,7,
2.0,,19:06,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-16,
18.0,,24:25,8.0,14.0,57.1,0.0,0.0,0.0,2.0,7.0,28.6,0.0,4.0,4.0,1.0,2.0,1.0,0.0,1.0,-7,
17.0,,30:02,7.0,12.0,58.3,0.0,0.0,0.0,3.0,6.0,50.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,-15,
3.0,,22:23,1.0,6.0,16.7,0.0,0.0,0.0,1.0,4.0,25.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,-16,
2.0,,10:16,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
9.0,,17:25,4.0,8.0,50.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,5.0,5.0,0.0,2.0,1.0,0.0,2.0,8,
15.0,,22:33,5.0,10.0,50.0,3.0,5.0,60.0,2.0,5.0,40.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,-3,
2.0,,21:12,1.0,7.0,14.3,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,5,
10.0,,23:51,4.0,9.0,44.4,2.0,2.0,100,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1,
13.0,,24:28,5.0,10.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,3.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,8,
11.0,PF,27:46,5.0,7.0,71.4,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,-4,
6.0,,25:31,3.0,11.0,27.3,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0,21,
5.0,,19:04,2.0,8.0,25.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,15,
8.0,,19:02,3.0,8.0,37.5,0.0,0.0,0.0,2.0,5.0,40.0,0.0,4.0,4.0,2.0,2.0,3.0,3.0,1.0,18,
13.0,,28:47,6.0,11.0,54.5,0.0,0.0,0.0,1.0,3.0,33.3,1.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,5,
4.0,,20:09,2.0,6.0,33.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,-22,
19.0,SF,41:04,7.0,16.0,43.8,0.0,0.0,0.0,5.0,12.0,41.7,0.0,4.0,4.0,4.0,3.0,3.0,1.0,0.0,-4,
15.0,SF,28:23,6.0,13.0,46.2,0.0,0.0,0.0,3.0,7.0,42.9,1.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0,-19,
17.0,SF,32:11,7.0,14.0,50.0,1.0,1.0,100,2.0,7.0,28.6,0.0,6.0,6.0,0.0,4.0,0.0,2.0,2.0,3,
12.0,,21:59,3.0,10.0,30.0,5.0,6.0,83.3,1.0,6.0,16.7,0.0,5.0,5.0,0.0,4.0,0.0,0.0,1.0,-9,
10.0,SG,28:02,4.0,11.0,36.4,0.0,0.0,0.0,2.0,4.0,50.0,1.0,4.0,5.0,0.0,5.0,2.0,3.0,0.0,-14,
10.0,SG,30:40,3.0,11.0,27.3,2.0,2.0,100,2.0,7.0,28.6,1.0,10.0,11.0,1.0,2.0,1.0,1.0,1.0,9,
10.0,,27:30,4.0,12.0,33.3,0.0,0.0,0.0,2.0,7.0,28.6,0.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,-15,
19.0,,22:33,7.0,10.0,70.0,1.0,2.0,50.0,4.0,5.0,80.0,0.0,8.0,8.0,1.0,4.0,2.0,0.0,2.0,20,
9.0,,23:43,4.0,11.0,36.4,1.0,1.0,100,0.0,5.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,-1,
15.0,,20:18,6.0,12.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,-7,
12.0,,28:44,4.0,10.0,40.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,4.0,4.0,6.0,2.0,0.0,0.0,1.0,29,
20.0,,29:52,8.0,16.0,50.0,3.0,4.0,75.0,1.0,7.0,14.3,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,-8,
11.0,,21:58,5.0,11.0,45.5,0.0,0.0,0.0,1.0,5.0,20.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,-3,
7.0,SG,30:33,2.0,12.0,16.7,2.0,2.0,100,1.0,5.0,20.0,0.0,7.0,7.0,2.0,2.0,0.0,1.0,0.0,-19,
14.0,,30:29,4.0,10.0,40.0,2.0,2.0,100,4.0,7.0,57.1,0.0,8.0,8.0,4.0,1.0,2.0,0.0,0.0,-5,
7.0,SF,22:33,2.0,9.0,22.2,2.0,2.0,100,1.0,6.0,16.7,0.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,-8,
4.0,,26:44,1.0,4.0,25.0,2.0,2.0,100,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,27,
18.0,,28:12,8.0,16.0,50.0,0.0,0.0,0.0,2.0,7.0,28.6,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,-5,
20.0,SG,28:08,9.0,13.0,69.2,0.0,0.0,0.0,2.0,2.0,100,1.0,4.0,5.0,3.0,1.0,1.0,0.0,0.0,40,
14.0,SG,30:46,5.0,12.0,41.7,1.0,1.0,100,3.0,6.0,50.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,13,
5.0,SG,24:12,2.0,10.0,20.0,1.0,1.0,100,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,-4,
15.0,SG,33:20,6.0,14.0,42.9,1.0,1.0,100,2.0,8.0,25.0,1.0,4.0,5.0,6.0,1.0,0.0,1.0,1.0,9,
12.0,SG,42:27,4.0,11.0,36.4,3.0,3.0,100,1.0,7.0,14.3,1.0,7.0,8.0,4.0,5.0,2.0,0.0,0.0,-7,
22.0,SG,27:28,8.0,17.0,47.1,3.0,3.0,100,3.0,6.0,50.0,1.0,4.0,5.0,4.0,0.0,1.0,3.0,1.0,-8,
10.0,SG,32:32,4.0,11.0,36.4,1.0,2.0,50.0,1.0,3.0,33.3,1.0,4.0,5.0,5.0,3.0,1.0,0.0,0.0,-10,
14.0,SG,28:52,5.0,12.0,41.7,0.0,0.0,0.0,4.0,9.0,44.4,0.0,4.0,4.0,1.0,4.0,0.0,1.0,2.0,-10,
14.0,SG,29:16,6.0,13.0,46.2,0.0,0.0,0.0,2.0,6.0,33.3,1.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,-3,
8.0,SG,28:08,3.0,9.0,33.3,1.0,1.0,100,1.0,5.0,20.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0,0.0,-1,
8.0,SG,27:23,3.0,7.0,42.9,1.0,2.0,50.0,1.0,4.0,25.0,0.0,7.0,7.0,1.0,2.0,0.0,2.0,1.0,-6,
19.0,SG,36:55,8.0,20.0,40.0,0.0,0.0,0.0,3.0,6.0,50.0,2.0,5.0,7.0,3.0,3.0,1.0,1.0,0.0,-7,
17.0,SG,30:56,6.0,12.0,50.0,3.0,3.0,100,2.0,6.0,33.3,1.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0,-4,
3.0,SF,31:51,1.0,6.0,16.7,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,13,
18.0,SF,30:58,6.0,13.0,46.2,3.0,4.0,75.0,3.0,7.0,42.9,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,-27,
12.0,SF,33:11,3.0,12.0,25.0,3.0,4.0,75.0,3.0,8.0,37.5,2.0,4.0,6.0,1.0,5.0,3.0,2.0,0.0,7,
16.0,SF,24:00,4.0,10.0,40.0,4.0,4.0,100,4.0,5.0,80.0,1.0,3.0,4.0,5.0,1.0,2.0,0.0,0.0,26,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
9.0,SF,34:14,3.0,13.0,23.1,3.0,3.0,100,0.0,3.0,0.0,3.0,5.0,8.0,2.0,3.0,1.0,1.0,0.0,8,
19.0,SF,34:27,7.0,14.0,50.0,2.0,2.0,100,3.0,8.0,37.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-10,
22.0,SF,27:16,9.0,15.0,60.0,0.0,0.0,0.0,4.0,8.0,50.0,1.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,13,
8.0,SF,29:52,2.0,7.0,28.6,3.0,4.0,75.0,1.0,5.0,20.0,0.0,6.0,6.0,5.0,3.0,4.0,0.0,0.0,-1,
20.0,SF,34:22,7.0,14.0,50.0,2.0,2.0,100,4.0,6.0,66.7,1.0,7.0,8.0,4.0,0.0,1.0,1.0,1.0,15,
18.0,SF,29:49,6.0,14.0,42.9,2.0,2.0,100,4.0,8.0,50.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,-15,
15.0,SF,31:30,4.0,11.0,36.4,4.0,4.0,100,3.0,8.0,37.5,1.0,3.0,4.0,3.0,1.0,1.0,2.0,0.0,-21,
23.0,SF,36:56,7.0,15.0,46.7,2.0,2.0,100,7.0,13.0,53.8,0.0,2.0,2.0,3.0,4.0,0.0,1.0,0.0,-6,
