points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
20.0,SF,35:00,7.0,14.0,50.0,2.0,2.0,100,4.0,10.0,40.0,1.0,5.0,6.0,1.0,0.0,1.0,2.0,0.0,-6,
21.0,PF,35:04,8.0,17.0,47.1,0.0,1.0,0.0,5.0,11.0,45.5,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,7,
36.0,PF,40:16,12.0,20.0,60.0,11.0,13.0,84.6,1.0,6.0,16.7,0.0,13.0,13.0,4.0,1.0,1.0,1.0,0.0,0,
21.0,SF,37:29,7.0,16.0,43.8,4.0,4.0,100,3.0,9.0,33.3,0.0,6.0,6.0,1.0,2.0,0.0,3.0,0.0,-9,
12.0,PF,34:02,5.0,9.0,55.6,2.0,3.0,66.7,0.0,4.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,3.0,0.0,-22,
9.0,PF,34:20,3.0,14.0,21.4,1.0,2.0,50.0,2.0,7.0,28.6,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,-15,
21.0,PF,30:37,8.0,15.0,53.3,4.0,6.0,66.7,1.0,4.0,25.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,0.0,-5,
5.0,PF,32:19,1.0,9.0,11.1,3.0,3.0,100,0.0,4.0,0.0,0.0,2.0,2.0,6.0,4.0,0.0,2.0,0.0,0,
29.0,SF,36:33,11.0,27.0,40.7,4.0,4.0,100,3.0,13.0,23.1,3.0,2.0,5.0,1.0,2.0,0.0,1.0,0.0,-2,
23.0,SF,30:43,7.0,15.0,46.7,6.0,7.0,85.7,3.0,6.0,50.0,2.0,4.0,6.0,2.0,3.0,1.0,0.0,0.0,8,
21.0,SF,32:46,7.0,17.0,41.2,6.0,7.0,85.7,1.0,7.0,14.3,1.0,7.0,8.0,1.0,0.0,0.0,1.0,0.0,-10,
7.0,SF,33:14,3.0,13.0,23.1,0.0,1.0,0.0,1.0,3.0,33.3,0.0,3.0,3.0,1.0,4.0,1.0,3.0,0.0,-5,
13.0,SF,32:09,5.0,16.0,31.2,2.0,2.0,100,1.0,9.0,11.1,2.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,-15,
23.0,SF,32:52,7.0,11.0,63.6,5.0,5.0,100,4.0,5.0,80.0,0.0,4.0,4.0,2.0,2.0,1.0,4.0,0.0,-16,
15.0,SF,34:30,5.0,16.0,31.2,5.0,5.0,100,0.0,3.0,0.0,0.0,7.0,7.0,2.0,2.0,1.0,0.0,0.0,10,
19.0,SF,29:07,8.0,14.0,57.1,0.0,0.0,0.0,3.0,7.0,42.9,1.0,10.0,11.0,4.0,0.0,0.0,2.0,0.0,36,
20.0,SF,31:44,6.0,14.0,42.9,6.0,6.0,100,2.0,7.0,28.6,1.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,-12,
23.0,SF,30:42,7.0,16.0,43.8,6.0,6.0,100,3.0,7.0,42.9,2.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,10,
7.0,SF,31:57,2.0,12.0,16.7,2.0,3.0,66.7,1.0,8.0,12.5,0.0,7.0,7.0,3.0,0.0,1.0,4.0,0.0,19,
22.0,SF,27:14,8.0,14.0,57.1,2.0,2.0,100,4.0,7.0,57.1,2.0,3.0,5.0,2.0,2.0,0.0,3.0,0.0,16,
15.0,SF,33:28,5.0,14.0,35.7,2.0,2.0,100,3.0,8.0,37.5,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,-2,
18.0,SF,32:51,7.0,15.0,46.7,2.0,2.0,100,2.0,8.0,25.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,7,
11.0,SF,30:00,5.0,13.0,38.5,0.0,1.0,0.0,1.0,5.0,20.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,-8,
18.0,SF,36:03,7.0,13.0,53.8,0.0,0.0,0.0,4.0,9.0,44.4,0.0,5.0,5.0,0.0,2.0,0.0,3.0,0.0,13,
5.0,SF,24:01,1.0,11.0,9.1,2.0,2.0,100,1.0,6.0,16.7,3.0,2.0,5.0,0.0,2.0,0.0,4.0,0.0,-21,
35.0,PF,33:33,11.0,19.0,57.9,2.0,2.0,100,11.0,18.0,61.1,2.0,3.0,5.0,3.0,2.0,0.0,2.0,0.0,15,
21.0,PF,30:32,7.0,11.0,63.6,3.0,4.0,75.0,4.0,8.0,50.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,-4,
27.0,SF,24:00,9.0,14.0,64.3,3.0,4.0,75.0,6.0,9.0,66.7,1.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,43,
26.0,SF,34:39,7.0,16.0,43.8,8.0,8.0,100,4.0,10.0,40.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,6,
11.0,SF,22:27,4.0,11.0,36.4,2.0,4.0,50.0,1.0,6.0,16.7,0.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,8,
17.0,SF,31:25,6.0,15.0,40.0,3.0,5.0,60.0,2.0,7.0,28.6,0.0,3.0,3.0,2.0,3.0,2.0,2.0,0.0,-24,
13.0,SF,40:15,4.0,13.0,30.8,2.0,4.0,50.0,3.0,6.0,50.0,0.0,4.0,4.0,2.0,4.0,3.0,2.0,0.0,-4,
27.0,SF,25:45,7.0,11.0,63.6,11.0,12.0,91.7,2.0,4.0,50.0,2.0,3.0,5.0,0.0,1.0,0.0,3.0,0.0,5,
21.0,SF,32:03,7.0,18.0,38.9,4.0,4.0,100,3.0,11.0,27.3,0.0,7.0,7.0,1.0,3.0,2.0,1.0,0.0,-26,
26.0,SF,40:09,11.0,20.0,55.0,2.0,2.0,100,2.0,6.0,33.3,0.0,5.0,5.0,4.0,4.0,1.0,2.0,0.0,11,
25.0,SF,40:19,9.0,15.0,60.0,6.0,7.0,85.7,1.0,4.0,25.0,1.0,4.0,5.0,0.0,2.0,0.0,2.0,0.0,-19,
24.0,SF,31:49,8.0,12.0,66.7,4.0,4.0,100,4.0,7.0,57.1,0.0,6.0,6.0,2.0,5.0,0.0,3.0,0.0,4,
12.0,SF,38:47,4.0,10.0,40.0,3.0,4.0,75.0,1.0,5.0,20.0,0.0,4.0,4.0,2.0,5.0,0.0,1.0,0.0,-4,
2.0,SF,27:42,0.0,9.0,0.0,2.0,3.0,66.7,0.0,5.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,-37,
19.0,SF,35:34,7.0,15.0,46.7,2.0,4.0,50.0,3.0,6.0,50.0,1.0,3.0,4.0,1.0,5.0,1.0,2.0,0.0,0,
