points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
13.0,,18:48,5.0,15.0,33.3,2.0,3.0,66.7,1.0,8.0,12.5,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,-9,
5.0,,20:44,2.0,6.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,17,
27.0,SG,32:54,11.0,19.0,57.9,1.0,1.0,100,4.0,10.0,40.0,0.0,3.0,3.0,4.0,0.0,1.0,1.0,0.0,20,
7.0,SF,30:18,2.0,9.0,22.2,2.0,2.0,100,1.0,5.0,20.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,-11,
22.0,,20:08,7.0,11.0,63.6,4.0,4.0,100,4.0,4.0,100,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,22,
10.0,,20:17,3.0,7.0,42.9,3.0,3.0,100,1.0,4.0,25.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,4,
9.0,,16:57,3.0,9.0,33.3,2.0,2.0,100,1.0,5.0,20.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,7,
9.0,,24:58,3.0,12.0,25.0,1.0,2.0,50.0,2.0,8.0,25.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,0.0,-12,
7.0,,18:29,2.0,3.0,66.7,2.0,2.0,100,1.0,2.0,50.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,-9,
4.0,,18:02,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,12,
15.0,PF,24:48,5.0,10.0,50.0,2.0,2.0,100,3.0,8.0,37.5,1.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,6,
11.0,PF,26:00,5.0,9.0,55.6,0.0,0.0,0.0,1.0,4.0,25.0,0.0,5.0,5.0,1.0,0.0,1.0,2.0,1.0,-8,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
25.0,,32:26,9.0,13.0,69.2,0.0,0.0,0.0,7.0,9.0,77.8,0.0,6.0,6.0,1.0,3.0,0.0,2.0,0.0,16,
19.0,PF,39:49,7.0,16.0,43.8,0.0,0.0,0.0,5.0,12.0,41.7,0.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,-6,
5.0,SF,44:58,2.0,18.0,11.1,0.0,0.0,0.0,1.0,12.0,8.3,1.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,-11,
9.0,,26:31,3.0,11.0,27.3,0.0,0.0,0.0,3.0,10.0,30.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,-2,
8.0,,17:42,3.0,8.0,37.5,0.0,0.0,0.0,2.0,4.0,50.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,-10,
6.0,,34:16,2.0,12.0,16.7,2.0,3.0,66.7,0.0,6.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,1.0,-16,
