points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,C,19:50,4.0,11.0,36.4,1.0,1.0,100,0.0,3.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,2.0,2.0,-13,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,C,19:56,5.0,10.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,3.0,23,
11.0,C,26:03,4.0,9.0,44.4,1.0,1.0,100,2.0,5.0,40.0,2.0,4.0,6.0,0.0,1.0,1.0,0.0,2.0,6,
10.0,C,25:03,4.0,7.0,57.1,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,-1,
8.0,C,28:10,3.0,9.0,33.3,0.0,0.0,0.0,2.0,4.0,50.0,2.0,3.0,5.0,0.0,3.0,1.0,0.0,3.0,0,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
6.0,,14:32,1.0,4.0,25.0,3.0,4.0,75.0,1.0,3.0,33.3,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,-1,
3.0,,15:22,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,-5,
15.0,C,20:27,6.0,10.0,60.0,3.0,3.0,100,0.0,2.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,2.0,-18,
10.0,C,23:54,4.0,9.0,44.4,0.0,0.0,0.0,2.0,4.0,50.0,2.0,4.0,6.0,2.0,2.0,0.0,2.0,2.0,7,
13.0,C,28:06,5.0,11.0,45.5,3.0,4.0,75.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,1,
10.0,C,21:43,4.0,9.0,44.4,0.0,0.0,0.0,2.0,5.0,40.0,2.0,4.0,6.0,0.0,4.0,2.0,0.0,1.0,-11,
17.0,C,29:01,6.0,14.0,42.9,1.0,1.0,100,4.0,9.0,44.4,1.0,2.0,3.0,0.0,4.0,0.0,2.0,0.0,-3,
5.0,C,20:51,2.0,7.0,28.6,1.0,2.0,50.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-9,
14.0,C,22:19,6.0,13.0,46.2,0.0,0.0,0.0,2.0,4.0,50.0,1.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,1,
28.0,C,29:22,9.0,14.0,64.3,9.0,9.0,100,1.0,4.0,25.0,1.0,6.0,7.0,0.0,1.0,2.0,1.0,3.0,18,
15.0,C,23:34,7.0,16.0,43.8,0.0,0.0,0.0,1.0,4.0,25.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,-8,
17.0,C,21:03,7.0,11.0,63.6,0.0,0.0,0.0,3.0,4.0,75.0,2.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,21,
18.0,C,32:11,7.0,14.0,50.0,3.0,4.0,75.0,1.0,5.0,20.0,2.0,3.0,5.0,0.0,4.0,0.0,2.0,2.0,6,
25.0,C,35:11,9.0,15.0,60.0,4.0,4.0,100,3.0,6.0,50.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,-1,
9.0,C,25:24,4.0,9.0,44.4,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,13,
2.0,C,21:46,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,2.0,5.0,2.0,2.0,1.0,15,
12.0,C,29:18,4.0,8.0,50.0,4.0,4.0,100,0.0,0.0,0.0,1.0,4.0,5.0,0.0,3.0,0.0,1.0,2.0,10,
6.0,C,28:05,3.0,7.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,10.0,0.0,1.0,1.0,0.0,3.0,-10,
2.0,C,25:20,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,5.0,0.0,1.0,3.0,-18,
13.0,C,29:14,5.0,10.0,50.0,3.0,3.0,100,0.0,0.0,0.0,3.0,7.0,10.0,2.0,5.0,2.0,1.0,0.0,5,
17.0,C,28:42,6.0,11.0,54.5,5.0,6.0,83.3,0.0,1.0,0.0,5.0,2.0,7.0,0.0,3.0,0.0,1.0,1.0,-7,
2.0,C,20:15,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,-3,
6.0,C,19:10,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,-22,
15.0,C,37:09,6.0,12.0,50.0,2.0,2.0,100,1.0,6.0,16.7,4.0,6.0,10.0,0.0,3.0,0.0,2.0,3.0,-20,
