points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7.0,SF,12:00,1.0,3.0,33.3,5.0,5.0,100,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-3,
31.0,SF,36:33,10.0,18.0,55.6,10.0,12.0,83.3,1.0,2.0,50.0,2.0,8.0,10.0,10.0,1.0,0.0,3.0,1.0,9,
32.0,SF,34:11,11.0,19.0,57.9,10.0,10.0,100,0.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,4.0,1.0,0.0,11,
29.0,SF,38:28,11.0,19.0,57.9,7.0,9.0,77.8,0.0,2.0,0.0,0.0,5.0,5.0,4.0,1.0,2.0,1.0,0.0,1,
15.0,SF,34:46,4.0,13.0,30.8,7.0,9.0,77.8,0.0,1.0,0.0,4.0,5.0,9.0,5.0,2.0,1.0,3.0,0.0,-7,
16.0,SF,38:40,5.0,9.0,55.6,6.0,7.0,85.7,0.0,3.0,0.0,0.0,8.0,8.0,5.0,1.0,1.0,3.0,0.0,-16,
18.0,SF,36:22,6.0,15.0,40.0,6.0,7.0,85.7,0.0,4.0,0.0,1.0,3.0,4.0,5.0,2.0,5.0,1.0,0.0,0,
10.0,SF,24:53,4.0,13.0,30.8,2.0,2.0,100,0.0,1.0,0.0,2.0,3.0,5.0,4.0,0.0,3.0,2.0,0.0,-8,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
17.0,SF,34:57,5.0,14.0,35.7,7.0,9.0,77.8,0.0,1.0,0.0,6.0,5.0,11.0,5.0,1.0,3.0,2.0,0.0,16,
25.0,SG,35:37,8.0,16.0,50.0,9.0,9.0,100,0.0,0.0,0.0,2.0,6.0,8.0,15.0,1.0,2.0,4.0,2.0,7,
37.0,SF,35:17,12.0,21.0,57.1,11.0,11.0,100,2.0,3.0,66.7,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,6,
21.0,SF,36:04,9.0,22.0,40.9,2.0,2.0,100,1.0,6.0,16.7,3.0,3.0,6.0,5.0,0.0,0.0,2.0,0.0,-12,
22.0,SF,27:43,7.0,14.0,50.0,6.0,6.0,100,2.0,3.0,66.7,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,-13,
23.0,SF,32:33,7.0,13.0,53.8,9.0,9.0,100,0.0,0.0,0.0,1.0,2.0,3.0,10.0,2.0,2.0,2.0,1.0,19,
8.0,SF,35:14,1.0,11.0,9.1,6.0,7.0,85.7,0.0,2.0,0.0,2.0,3.0,5.0,9.0,1.0,2.0,1.0,1.0,1,
19.0,SF,36:20,6.0,14.0,42.9,7.0,8.0,87.5,0.0,1.0,0.0,3.0,7.0,10.0,10.0,0.0,1.0,3.0,0.0,13,
4.0,SF,15:13,1.0,4.0,25.0,2.0,2.0,100,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,-5,
13.0,SF,36:28,5.0,14.0,35.7,2.0,2.0,100,1.0,3.0,33.3,1.0,7.0,8.0,8.0,1.0,2.0,2.0,0.0,2,
20.0,SF,38:35,7.0,18.0,38.9,5.0,5.0,100,1.0,4.0,25.0,0.0,10.0,10.0,12.0,1.0,2.0,1.0,1.0,-6,
22.0,SF,29:14,7.0,8.0,87.5,8.0,9.0,88.9,0.0,1.0,0.0,2.0,4.0,6.0,5.0,4.0,2.0,4.0,0.0,26,
26.0,SF,37:18,5.0,12.0,41.7,16.0,16.0,100,0.0,1.0,0.0,2.0,4.0,6.0,9.0,2.0,3.0,1.0,1.0,12,
37.0,SF,52:27,14.0,25.0,56.0,8.0,11.0,72.7,1.0,5.0,20.0,4.0,9.0,13.0,10.0,3.0,3.0,5.0,2.0,1,
16.0,SF,40:23,3.0,10.0,30.0,10.0,10.0,100,0.0,3.0,0.0,2.0,6.0,8.0,12.0,1.0,2.0,3.0,0.0,0,
17.0,SF,25:07,7.0,14.0,50.0,3.0,3.0,100,0.0,1.0,0.0,3.0,4.0,7.0,3.0,3.0,0.0,0.0,0.0,6,
27.0,SF,29:18,10.0,13.0,76.9,7.0,7.0,100,0.0,1.0,0.0,2.0,4.0,6.0,4.0,1.0,0.0,2.0,1.0,19,
19.0,SF,29:43,7.0,13.0,53.8,5.0,6.0,83.3,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,1.0,4.0,0.0,21,
29.0,SF,35:36,9.0,16.0,56.2,11.0,11.0,100,0.0,1.0,0.0,2.0,6.0,8.0,3.0,1.0,4.0,3.0,1.0,15,
13.0,SF,34:10,4.0,11.0,36.4,5.0,6.0,83.3,0.0,1.0,0.0,3.0,3.0,6.0,3.0,2.0,0.0,3.0,0.0,7,
29.0,SF,37:51,8.0,18.0,44.4,13.0,14.0,92.9,0.0,2.0,0.0,4.0,6.0,10.0,3.0,2.0,0.0,2.0,0.0,4,
15.0,SF,51:04,5.0,24.0,20.8,4.0,4.0,100,1.0,8.0,12.5,2.0,8.0,10.0,8.0,3.0,1.0,4.0,2.0,23,
2.0,,9:20,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-1,
23.0,SF,33:36,9.0,20.0,45.0,5.0,9.0,55.6,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,-4,
27.0,SF,29:53,7.0,11.0,63.6,12.0,15.0,80.0,1.0,2.0,50.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,0.0,-3,
15.0,SF,28:33,4.0,13.0,30.8,7.0,10.0,70.0,0.0,1.0,0.0,2.0,5.0,7.0,4.0,1.0,4.0,2.0,0.0,18,
6.0,SF,35:08,2.0,14.0,14.3,2.0,2.0,100,0.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,-21,
21.0,SF,33:14,6.0,15.0,40.0,8.0,11.0,72.7,1.0,2.0,50.0,2.0,2.0,4.0,5.0,3.0,2.0,4.0,1.0,13,
21.0,SF,29:16,7.0,11.0,63.6,7.0,9.0,77.8,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,1.0,2.0,1.0,15,
24.0,SF,33:51,7.0,14.0,50.0,10.0,12.0,83.3,0.0,1.0,0.0,2.0,2.0,4.0,5.0,1.0,3.0,1.0,1.0,15,
8.0,SF,18:03,2.0,9.0,22.2,4.0,4.0,100,0.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,13,
27.0,SG,34:48,8.0,15.0,53.3,11.0,11.0,100,0.0,3.0,0.0,1.0,4.0,5.0,6.0,1.0,1.0,1.0,0.0,0,
20.0,SF,40:31,7.0,15.0,46.7,4.0,5.0,80.0,2.0,2.0,100,2.0,3.0,5.0,3.0,4.0,2.0,0.0,0.0,-11,
30.0,SF,37:01,11.0,17.0,64.7,7.0,8.0,87.5,1.0,2.0,50.0,3.0,4.0,7.0,7.0,1.0,1.0,4.0,1.0,-7,
7.0,SF,24:59,2.0,9.0,22.2,3.0,4.0,75.0,0.0,3.0,0.0,2.0,4.0,6.0,4.0,3.0,1.0,1.0,1.0,-26,
27.0,SF,33:52,10.0,14.0,71.4,4.0,4.0,100,3.0,5.0,60.0,1.0,4.0,5.0,7.0,0.0,0.0,3.0,0.0,4,
24.0,SF,36:48,9.0,17.0,52.9,6.0,8.0,75.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,11,
22.0,SF,35:03,7.0,12.0,58.3,6.0,7.0,85.7,2.0,3.0,66.7,2.0,5.0,7.0,6.0,3.0,1.0,2.0,0.0,17,
27.0,SF,35:44,9.0,15.0,60.0,7.0,8.0,87.5,2.0,4.0,50.0,0.0,5.0,5.0,8.0,1.0,2.0,3.0,0.0,15,
20.0,SF,37:16,5.0,10.0,50.0,10.0,12.0,83.3,0.0,2.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,4.0,0.0,-3,
21.0,SF,33:17,9.0,15.0,60.0,2.0,7.0,28.6,1.0,2.0,50.0,1.0,5.0,6.0,4.0,2.0,3.0,3.0,0.0,27,
45.0,SF,39:00,15.0,25.0,60.0,11.0,12.0,91.7,4.0,7.0,57.1,0.0,5.0,5.0,5.0,0.0,2.0,0.0,0.0,19,
20.0,SF,40:36,8.0,20.0,40.0,3.0,3.0,100,1.0,5.0,20.0,4.0,6.0,10.0,8.0,0.0,2.0,2.0,1.0,-1,
36.0,SF,36:28,12.0,21.0,57.1,11.0,12.0,91.7,1.0,2.0,50.0,3.0,7.0,10.0,4.0,1.0,4.0,0.0,1.0,14,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
15.0,SF,30:20,5.0,16.0,31.2,4.0,4.0,100,1.0,4.0,25.0,2.0,7.0,9.0,3.0,1.0,2.0,2.0,0.0,2,
22.0,SF,37:19,8.0,15.0,53.3,5.0,7.0,71.4,1.0,3.0,33.3,3.0,3.0,6.0,12.0,2.0,2.0,2.0,0.0,11,
33.0,SF,38:13,12.0,22.0,54.5,8.0,10.0,80.0,1.0,5.0,20.0,2.0,7.0,9.0,2.0,2.0,2.0,2.0,0.0,-4,
40.0,SF,41:48,13.0,20.0,65.0,12.0,13.0,92.3,2.0,6.0,33.3,0.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,-2,
23.0,SF,34:35,9.0,15.0,60.0,3.0,4.0,75.0,2.0,4.0,50.0,3.0,6.0,9.0,6.0,2.0,1.0,2.0,0.0,36,
32.0,SF,42:36,13.0,29.0,44.8,4.0,6.0,66.7,2.0,6.0,33.3,2.0,6.0,8.0,4.0,0.0,1.0,2.0,2.0,16,
41.0,SF,41:20,12.0,19.0,63.2,17.0,18.0,94.4,0.0,2.0,0.0,5.0,4.0,9.0,5.0,3.0,4.0,2.0,3.0,25,
29.0,SF,32:29,11.0,18.0,61.1,6.0,8.0,75.0,1.0,3.0,33.3,5.0,1.0,6.0,3.0,3.0,1.0,3.0,0.0,-20,
8.0,SF,19:29,3.0,8.0,37.5,2.0,2.0,100,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,13,
6.0,SF,27:28,3.0,14.0,21.4,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,1.0,2.0,0.0,1.0,0.0,-30,
13.0,SF,40:20,4.0,18.0,22.2,4.0,4.0,100,1.0,5.0,20.0,3.0,3.0,6.0,4.0,2.0,2.0,0.0,1.0,-15,
47.0,SF,45:56,16.0,29.0,55.2,11.0,11.0,100,4.0,8.0,50.0,3.0,6.0,9.0,8.0,1.0,4.0,1.0,1.0,8,
35.0,SF,48:00,13.0,24.0,54.2,8.0,11.0,72.7,1.0,4.0,25.0,1.0,8.0,9.0,1.0,2.0,1.0,1.0,0.0,-4,
