points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,PF,28:02,3.0,7.0,42.9,2.0,3.0,66.7,1.0,3.0,33.3,1.0,5.0,6.0,0.0,4.0,1.0,6.0,1.0,-2,
3.0,,8:17,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,1,
6.0,,16:04,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,-27,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,9:50,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-4,
2.0,,12:31,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0,4,
2.0,,6:08,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,4,
8.0,,18:50,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,0.0,1.0,0.0,-12,
2.0,,11:34,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,1.0,0.0,-1,
2.0,,15:55,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,16,
2.0,,6:52,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,-2,
4.0,,11:22,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,-6,
3.0,,8:52,1.0,1.0,100,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1,
2.0,C,17:40,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,3.0,1.0,1.0,1.0,1,
12.0,C,30:24,4.0,8.0,50.0,4.0,4.0,100,0.0,2.0,0.0,0.0,7.0,7.0,2.0,5.0,0.0,1.0,3.0,-1,
9.0,C,24:09,4.0,6.0,66.7,1.0,3.0,33.3,0.0,2.0,0.0,2.0,6.0,8.0,0.0,2.0,0.0,0.0,0.0,-4,
6.0,,13:33,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,-8,
