points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
4.0,,12:30,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,14,
7.0,,20:57,3.0,9.0,33.3,0.0,0.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6,
8.0,,29:18,3.0,6.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,-8,
3.0,,21:20,1.0,5.0,20.0,1.0,2.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-6,
0.0,,15:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,-16,
8.0,,16:43,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,16,
0.0,,3:10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,
10.0,,13:57,4.0,7.0,57.1,0.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,
14.0,SF,25:22,5.0,8.0,62.5,2.0,2.0,100,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,21,
7.0,,19:18,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,14,
9.0,PF,27:06,4.0,9.0,44.4,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,4,
17.0,SF,30:25,6.0,12.0,50.0,2.0,2.0,100,3.0,7.0,42.9,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,8,
5.0,SF,18:22,2.0,5.0,40.0,1.0,1.0,100,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-7,
7.0,SF,29:00,3.0,9.0,33.3,0.0,0.0,0.0,1.0,6.0,16.7,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,-11,
2.0,SF,18:09,0.0,4.0,0.0,2.0,2.0,100,0.0,3.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,-2,
10.0,SF,33:07,4.0,11.0,36.4,1.0,1.0,100,1.0,7.0,14.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1,
17.0,SF,30:55,6.0,8.0,75.0,3.0,4.0,75.0,2.0,3.0,66.7,1.0,4.0,5.0,0.0,4.0,2.0,0.0,1.0,8,
9.0,SF,23:25,4.0,13.0,30.8,0.0,0.0,0.0,1.0,8.0,12.5,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,-16,
11.0,SF,25:48,4.0,9.0,44.4,2.0,2.0,100,1.0,5.0,20.0,0.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,10,
8.0,SF,27:17,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,
8.0,SF,34:10,3.0,10.0,30.0,2.0,2.0,100,0.0,6.0,0.0,2.0,7.0,9.0,2.0,1.0,0.0,1.0,0.0,7,
21.0,PF,33:17,9.0,11.0,81.8,0.0,0.0,0.0,3.0,5.0,60.0,1.0,3.0,4.0,3.0,3.0,1.0,0.0,0.0,11,
11.0,SF,25:20,4.0,8.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,9,
10.0,SF,21:52,4.0,6.0,66.7,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,5,
8.0,SF,22:00,3.0,4.0,75.0,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,9,
4.0,SF,23:12,2.0,4.0,50.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,13,
7.0,SF,21:20,3.0,7.0,42.9,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,8,
6.0,SF,18:59,3.0,6.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0,
21.0,SF,27:06,7.0,11.0,63.6,4.0,4.0,100,3.0,6.0,50.0,3.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,-7,
9.0,SF,28:39,4.0,7.0,57.1,0.0,0.0,0.0,1.0,3.0,33.3,1.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,14,
0.0,SF,26:16,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,9,
5.0,SF,15:28,2.0,6.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-14,
8.0,SF,22:07,3.0,7.0,42.9,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,18,
2.0,SF,17:41,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,-2,
16.0,SF,21:50,6.0,9.0,66.7,2.0,3.0,66.7,2.0,3.0,66.7,4.0,2.0,6.0,1.0,1.0,0.0,1.0,0.0,32,
13.0,SF,23:57,5.0,9.0,55.6,0.0,0.0,0.0,3.0,7.0,42.9,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,-23,
11.0,,21:55,4.0,8.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,-5,
11.0,,16:27,4.0,7.0,57.1,0.0,0.0,0.0,3.0,6.0,50.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,12,
2.0,,14:06,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-5,
14.0,,22:03,6.0,12.0,50.0,1.0,1.0,100,1.0,6.0,16.7,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,4,
0.0,,6:35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6,
3.0,SF,30:09,1.0,5.0,20.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,5.0,4.0,1.0,3.0,0.0,18,
7.0,,17:42,3.0,6.0,50.0,0.0,2.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,17,
8.0,,23:49,2.0,5.0,40.0,3.0,4.0,75.0,1.0,4.0,25.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,0.0,14,
3.0,,11:03,1.0,4.0,25.0,1.0,1.0,100,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4,
19.0,SG,34:40,7.0,15.0,46.7,4.0,4.0,100,1.0,5.0,20.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,12,
9.0,SF,35:15,2.0,6.0,33.3,4.0,4.0,100,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,6,
12.0,,19:10,4.0,8.0,50.0,2.0,2.0,100,2.0,5.0,40.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,-10,
19.0,,21:49,7.0,12.0,58.3,1.0,3.0,33.3,4.0,7.0,57.1,2.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,7,
18.0,SF,27:41,6.0,18.0,33.3,2.0,2.0,100,4.0,11.0,36.4,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,-18,
4.0,,9:48,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6,
13.0,,19:08,3.0,5.0,60.0,6.0,6.0,100,1.0,3.0,33.3,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0,
5.0,,8:08,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-11,
6.0,,14:00,1.0,4.0,25.0,3.0,4.0,75.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-7,
0.0,,4:06,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
14.0,,28:03,5.0,9.0,55.6,0.0,0.0,0.0,4.0,8.0,50.0,2.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,8,
7.0,SF,29:52,3.0,8.0,37.5,0.0,0.0,0.0,1.0,5.0,20.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,-15,
7.0,,18:25,3.0,6.0,50.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,-10,
11.0,,22:42,3.0,8.0,37.5,3.0,3.0,100,2.0,6.0,33.3,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,-1,
2.0,,13:22,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-7,
