points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7.0,,23:05,2.0,7.0,28.6,2.0,2.0,100,1.0,4.0,25.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,
0.0,,5:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,
4.0,,20:20,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,8,
0.0,,23:19,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,-3,
6.0,,25:38,2.0,3.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,10,
8.0,,20:24,2.0,4.0,50.0,2.0,3.0,66.7,2.0,3.0,66.7,3.0,3.0,6.0,2.0,2.0,3.0,1.0,0.0,6,
9.0,,16:41,3.0,5.0,60.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,-14,
11.0,SF,24:22,4.0,8.0,50.0,1.0,2.0,50.0,2.0,4.0,50.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,8,
0.0,SF,27:42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7,
0.0,,17:06,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,-8,
5.0,SG,25:25,2.0,5.0,40.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,-1,
11.0,SG,35:48,4.0,9.0,44.4,0.0,0.0,0.0,3.0,7.0,42.9,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,-3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,SG,17:51,0.0,4.0,0.0,2.0,2.0,100,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,-27,
11.0,SG,22:23,3.0,4.0,75.0,2.0,2.0,100,3.0,4.0,75.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,6,
7.0,SG,27:14,2.0,4.0,50.0,2.0,2.0,100,1.0,3.0,33.3,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,6,
9.0,SG,21:39,4.0,6.0,66.7,1.0,1.0,100,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,SG,26:51,2.0,3.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,0.0,5.0,5.0,1.0,2.0,0.0,2.0,0.0,9,
11.0,SG,34:01,4.0,7.0,57.1,0.0,2.0,0.0,3.0,6.0,50.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,-13,
3.0,SG,24:46,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,2.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,14,
6.0,SG,26:16,2.0,6.0,33.3,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,10,
8.0,SG,27:15,3.0,6.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,16,
5.0,SG,28:46,2.0,7.0,28.6,0.0,0.0,0.0,1.0,6.0,16.7,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,-1,
4.0,SG,29:52,1.0,2.0,50.0,2.0,2.0,100,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,-24,
3.0,SF,32:07,1.0,5.0,20.0,0.0,0.0,0.0,1.0,2.0,50.0,3.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,11,
12.0,SF,28:37,3.0,5.0,60.0,3.0,3.0,100,3.0,4.0,75.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,7,
9.0,SF,36:38,3.0,9.0,33.3,0.0,0.0,0.0,3.0,6.0,50.0,3.0,4.0,7.0,2.0,0.0,1.0,0.0,0.0,6,
4.0,SF,27:43,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,1.0,0.0,-4,
3.0,SF,21:41,1.0,5.0,20.0,1.0,2.0,50.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,-23,
