points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1.0,,7:39,0.0,3.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,-3,
8.0,,9:33,3.0,4.0,75.0,1.0,2.0,50.0,1.0,2.0,50.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,-1,
6.0,C,24:51,3.0,8.0,37.5,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,11.0,4.0,2.0,2.0,2.0,1.0,3,
5.0,,18:22,2.0,6.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,1.0,1.0,2.0,3.0,0.0,3.0,0.0,1.0,16,
2.0,C,22:59,1.0,6.0,16.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,1.0,6,
4.0,,13:36,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,-1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,,21:54,3.0,7.0,42.9,1.0,2.0,50.0,0.0,3.0,0.0,3.0,4.0,7.0,1.0,0.0,3.0,0.0,0.0,-22,
3.0,,6:36,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,-11,
4.0,,22:17,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,3,
0.0,,16:09,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,-9,
12.0,,17:09,5.0,7.0,71.4,2.0,3.0,66.7,0.0,0.0,0.0,3.0,2.0,5.0,0.0,3.0,1.0,2.0,0.0,7,
0.0,,6:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-6,
6.0,,12:39,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-4,
0.0,,15:02,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,-6,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,8:17,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,-1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
4.0,,9:09,1.0,1.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,-2,
2.0,,2:10,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,
8.0,,19:18,3.0,11.0,27.3,2.0,2.0,100,0.0,2.0,0.0,3.0,1.0,4.0,1.0,3.0,2.0,0.0,1.0,-15,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,,12:00,2.0,4.0,50.0,2.0,4.0,50.0,1.0,2.0,50.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,7,
2.0,,8:47,1.0,7.0,14.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,,24:44,4.0,7.0,57.1,1.0,1.0,100,2.0,3.0,66.7,2.0,1.0,3.0,4.0,3.0,2.0,0.0,2.0,30,
4.0,,20:40,1.0,4.0,25.0,2.0,2.0,100,0.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,-2,
7.0,,13:29,3.0,4.0,75.0,1.0,1.0,100,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,-1,
5.0,,10:07,2.0,5.0,40.0,1.0,4.0,25.0,0.0,1.0,0.0,4.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,-4,
5.0,,17:45,2.0,6.0,33.3,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,1.0,2.0,4.0,0.0,0.0,19,
9.0,,23:26,3.0,5.0,60.0,3.0,7.0,42.9,0.0,1.0,0.0,3.0,3.0,6.0,1.0,5.0,0.0,1.0,2.0,-3,
8.0,,19:12,3.0,4.0,75.0,1.0,2.0,50.0,1.0,1.0,100,2.0,3.0,5.0,3.0,3.0,1.0,1.0,1.0,17,
10.0,,14:46,3.0,5.0,60.0,4.0,4.0,100,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,11,
2.0,,16:20,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,3.0,2.0,1.0,2.0,0.0,17,
2.0,,12:13,0.0,2.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,-11,
8.0,,20:19,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,8,
8.0,,19:45,4.0,10.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,0.0,1.0,1.0,0.0,2.0,-3,
0.0,,7:56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,-7,
0.0,,4:41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,-5,
6.0,,11:36,1.0,2.0,50.0,4.0,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-3,
9.0,,18:52,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,4.0,0.0,1.0,0.0,-14,
2.0,,15:39,1.0,6.0,16.7,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,1,
6.0,,15:10,3.0,8.0,37.5,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,2,
2.0,,4:56,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-3,
0.0,,3:30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-5,
2.0,,5:45,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,
2.0,,10:23,0.0,1.0,0.0,2.0,2.0,100,0.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,-4,
6.0,,15:36,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,3.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,1:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
