points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
23.0,C,30:55,9.0,15.0,60.0,5.0,10.0,50.0,0.0,1.0,0.0,3.0,11.0,14.0,2.0,6.0,2.0,4.0,0.0,11,
21.0,C,35:39,10.0,21.0,47.6,1.0,2.0,50.0,0.0,3.0,0.0,4.0,18.0,22.0,2.0,3.0,4.0,6.0,2.0,23,
18.0,C,27:47,6.0,10.0,60.0,6.0,8.0,75.0,0.0,0.0,0.0,6.0,7.0,13.0,2.0,5.0,1.0,2.0,1.0,-2,
29.0,C,37:51,9.0,16.0,56.2,10.0,13.0,76.9,1.0,1.0,100,6.0,11.0,17.0,6.0,4.0,1.0,5.0,1.0,20,
11.0,C,31:27,5.0,9.0,55.6,1.0,5.0,20.0,0.0,1.0,0.0,4.0,7.0,11.0,2.0,4.0,1.0,4.0,2.0,-2,
20.0,C,31:30,8.0,18.0,44.4,4.0,6.0,66.7,0.0,0.0,0.0,8.0,6.0,14.0,4.0,5.0,1.0,1.0,0.0,9,
18.0,C,30:37,7.0,11.0,63.6,4.0,7.0,57.1,0.0,1.0,0.0,2.0,6.0,8.0,3.0,1.0,1.0,2.0,0.0,-8,
25.0,C,32:32,8.0,11.0,72.7,9.0,11.0,81.8,0.0,0.0,0.0,1.0,12.0,13.0,0.0,4.0,1.0,6.0,1.0,9,
11.0,C,26:05,3.0,5.0,60.0,4.0,6.0,66.7,1.0,1.0,100,1.0,3.0,4.0,1.0,1.0,0.0,4.0,0.0,-12,
14.0,C,30:49,7.0,12.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,3.0,1.0,2.0,1.0,-22,
16.0,C,35:48,7.0,15.0,46.7,0.0,3.0,0.0,2.0,3.0,66.7,5.0,8.0,13.0,4.0,4.0,1.0,3.0,1.0,0,
14.0,C,32:40,6.0,19.0,31.6,2.0,3.0,66.7,0.0,0.0,0.0,7.0,9.0,16.0,2.0,5.0,2.0,3.0,0.0,7,
11.0,C,25:10,5.0,6.0,83.3,1.0,3.0,33.3,0.0,0.0,0.0,3.0,7.0,10.0,3.0,2.0,0.0,3.0,2.0,-36,
14.0,C,34:11,4.0,16.0,25.0,6.0,8.0,75.0,0.0,3.0,0.0,5.0,6.0,11.0,4.0,2.0,1.0,2.0,2.0,-14,
19.0,C,33:21,8.0,11.0,72.7,3.0,5.0,60.0,0.0,0.0,0.0,2.0,10.0,12.0,3.0,3.0,0.0,2.0,0.0,6,
12.0,C,33:17,5.0,10.0,50.0,2.0,2.0,100,0.0,0.0,0.0,4.0,16.0,20.0,6.0,5.0,0.0,5.0,0.0,6,
23.0,C,29:45,7.0,16.0,43.8,7.0,8.0,87.5,2.0,2.0,100,4.0,12.0,16.0,4.0,2.0,1.0,3.0,0.0,28,
32.0,C,34:25,12.0,17.0,70.6,7.0,10.0,70.0,1.0,2.0,50.0,5.0,3.0,8.0,4.0,5.0,1.0,1.0,1.0,6,
