points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
4.0,,12:37,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,-6,
9.0,PG,36:52,4.0,14.0,28.6,1.0,3.0,33.3,0.0,1.0,0.0,2.0,8.0,10.0,12.0,1.0,2.0,1.0,1.0,-8,
2.0,,16:06,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,-7,
4.0,,18:05,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-11,
8.0,,22:26,2.0,7.0,28.6,4.0,4.0,100,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-13,
9.0,,20:52,3.0,7.0,42.9,1.0,1.0,100,2.0,3.0,66.7,2.0,2.0,4.0,4.0,1.0,2.0,3.0,0.0,10,
2.0,,23:05,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,8.0,9.0,0.0,1.0,1.0,2.0,23,
5.0,,14:44,2.0,5.0,40.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-9,
6.0,,12:56,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,-3,
8.0,,17:08,3.0,3.0,100,2.0,2.0,100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12,
9.0,PG,33:11,4.0,8.0,50.0,1.0,1.0,100,0.0,0.0,0.0,0.0,5.0,5.0,9.0,2.0,2.0,0.0,0.0,17,
18.0,PG,33:36,7.0,11.0,63.6,2.0,2.0,100,2.0,4.0,50.0,1.0,6.0,7.0,7.0,3.0,1.0,0.0,0.0,28,
14.0,PG,32:56,5.0,11.0,45.5,4.0,6.0,66.7,0.0,1.0,0.0,0.0,4.0,4.0,10.0,0.0,1.0,0.0,1.0,8,
14.0,PG,30:17,5.0,9.0,55.6,4.0,5.0,80.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,3.0,1.0,2.0,0.0,-18,
15.0,PG,32:33,5.0,14.0,35.7,4.0,6.0,66.7,1.0,3.0,33.3,0.0,4.0,4.0,7.0,3.0,1.0,3.0,0.0,-1,
12.0,,20:51,5.0,9.0,55.6,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,6.0,2.0,2.0,0.0,0.0,2,
4.0,,16:49,1.0,2.0,50.0,1.0,2.0,50.0,1.0,2.0,50.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,-9,
