points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
20.0,C,28:53,8.0,13.0,61.5,2.0,2.0,100,2.0,2.0,100,4.0,8.0,12.0,2.0,3.0,1.0,1.0,1.0,22,
10.0,C,23:16,5.0,7.0,71.4,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,2.0,3.0,1.0,1.0,0.0,-10,
10.0,C,31:36,5.0,8.0,62.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,14.0,5.0,3.0,2.0,0.0,0.0,14,
13.0,C,26:44,5.0,9.0,55.6,2.0,4.0,50.0,1.0,2.0,50.0,2.0,4.0,6.0,0.0,3.0,0.0,1.0,0.0,2,
11.0,C,27:00,5.0,6.0,83.3,0.0,0.0,0.0,1.0,1.0,100,0.0,5.0,5.0,2.0,5.0,0.0,3.0,0.0,5,
5.0,C,19:53,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,100,3.0,5.0,8.0,2.0,0.0,0.0,2.0,2.0,7,
1.0,C,5:19,0.0,2.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1,
6.0,,17:53,2.0,2.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,7.0,8.0,0.0,3.0,0.0,1.0,2.0,5,
12.0,,14:15,4.0,6.0,66.7,4.0,4.0,100,0.0,0.0,0.0,3.0,5.0,8.0,0.0,4.0,0.0,3.0,0.0,-14,
5.0,,18:49,2.0,4.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,3.0,2.0,2.0,0.0,5,
8.0,,16:19,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,3.0,0.0,1.0,3.0,-1,
12.0,,15:26,5.0,6.0,83.3,2.0,3.0,66.7,0.0,0.0,0.0,2.0,6.0,8.0,1.0,3.0,1.0,2.0,0.0,13,
4.0,,13:47,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,-10,
9.0,,8:00,4.0,5.0,80.0,1.0,1.0,100,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,0,
4.0,,15:01,1.0,3.0,33.3,2.0,2.0,100,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,0.0,0.0,-1,
2.0,,12:01,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,3.0,0.0,1.0,1.0,-4,
6.0,,17:34,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,1.0,2.0,2.0,2.0,1.0,4,
2.0,,14:25,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,3.0,0.0,1.0,0.0,-9,
4.0,,12:32,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,4.0,0.0,3.0,0.0,-2,
9.0,,14:53,3.0,6.0,50.0,2.0,2.0,100,1.0,1.0,100,1.0,2.0,3.0,2.0,5.0,0.0,1.0,2.0,6,
6.0,,17:16,2.0,6.0,33.3,2.0,2.0,100,0.0,0.0,0.0,3.0,6.0,9.0,1.0,4.0,1.0,2.0,1.0,8,
11.0,,15:55,4.0,6.0,66.7,1.0,2.0,50.0,2.0,3.0,66.7,1.0,4.0,5.0,0.0,3.0,0.0,1.0,0.0,22,
11.0,,17:15,3.0,5.0,60.0,5.0,6.0,83.3,0.0,1.0,0.0,2.0,5.0,7.0,0.0,4.0,0.0,1.0,2.0,-11,
8.0,,10:58,3.0,6.0,50.0,1.0,2.0,50.0,1.0,2.0,50.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,-18,
10.0,,13:33,4.0,5.0,80.0,2.0,2.0,100,0.0,0.0,0.0,3.0,4.0,7.0,0.0,2.0,0.0,1.0,0.0,7,
4.0,,14:40,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,2.0,3,
2.0,,11:00,0.0,3.0,0.0,2.0,2.0,100,0.0,1.0,0.0,1.0,4.0,5.0,2.0,3.0,0.0,1.0,0.0,2,
6.0,,15:04,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,1.0,2.0,-8,
2.0,,15:29,0.0,1.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,1.0,11,
6.0,,13:32,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,4.0,0.0,2.0,2.0,1,
2.0,,14:05,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,-20,
3.0,,13:57,1.0,4.0,25.0,1.0,1.0,100,0.0,1.0,0.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,1.0,0,
2.0,,14:32,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,0.0,3.0,0.0,1.0,1.0,-9,
2.0,,14:46,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,1.0,0.0,-23,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,,9:43,2.0,3.0,66.7,1.0,2.0,50.0,1.0,1.0,100,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2,
5.0,,16:05,1.0,3.0,33.3,2.0,2.0,100,1.0,2.0,50.0,1.0,3.0,4.0,0.0,3.0,0.0,2.0,0.0,6,
8.0,,15:54,2.0,4.0,50.0,3.0,6.0,50.0,1.0,3.0,33.3,1.0,8.0,9.0,0.0,3.0,0.0,1.0,1.0,-10,
6.0,,13:50,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,1.0,5.0,0.0,1.0,0.0,0,
9.0,,14:35,3.0,3.0,100,3.0,6.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,2.0,2.0,2.0,-4,
14.0,,19:11,6.0,9.0,66.7,2.0,3.0,66.7,0.0,3.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,3,
3.0,,15:09,1.0,2.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,-2,
5.0,,15:11,2.0,4.0,50.0,1.0,1.0,100,0.0,1.0,0.0,2.0,3.0,5.0,3.0,3.0,1.0,1.0,0.0,3,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
7.0,,13:01,3.0,6.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,-12,
3.0,,3:34,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,
0.0,,2:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,-2,
0.0,,4:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-1,
7.0,,10:33,2.0,5.0,40.0,3.0,4.0,75.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,6,
4.0,,12:19,1.0,4.0,25.0,2.0,2.0,100,0.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,7,
2.0,,12:16,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,3.0,0.0,1.0,0.0,7,
4.0,,12:23,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,-7,
6.0,,10:31,2.0,5.0,40.0,2.0,2.0,100,0.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,16,
2.0,,12:59,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,-27,
0.0,,3:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,-7,
7.0,,11:24,3.0,4.0,75.0,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,-1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
