points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
4.0,,20:53,1.0,5.0,20.0,1.0,1.0,100,1.0,3.0,33.3,0.0,2.0,2.0,4.0,0.0,0.0,4.0,0.0,2,
5.0,,19:32,2.0,7.0,28.6,0.0,0.0,0.0,1.0,6.0,16.7,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,-11,
5.0,,19:26,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,13,
4.0,,10:44,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-16,
6.0,,18:37,2.0,5.0,40.0,1.0,1.0,100,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-20,
2.0,,28:32,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,1.0,1.0,14,
11.0,,24:52,4.0,9.0,44.4,0.0,0.0,0.0,3.0,7.0,42.9,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,-3,
13.0,,21:25,5.0,10.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-8,
1.0,,19:51,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,-15,
4.0,,17:13,2.0,7.0,28.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-8,
10.0,,20:41,5.0,12.0,41.7,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,0.0,1,
2.0,,14:07,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,-6,
6.0,,16:13,2.0,6.0,33.3,0.0,0.0,0.0,2.0,5.0,40.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,-9,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,,19:01,2.0,5.0,40.0,1.0,1.0,100,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-16,
9.0,,19:51,2.0,10.0,20.0,4.0,5.0,80.0,1.0,6.0,16.7,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,3,
14.0,,21:50,5.0,13.0,38.5,2.0,2.0,100,2.0,9.0,22.2,0.0,4.0,4.0,4.0,1.0,0.0,3.0,0.0,0,
2.0,,15:58,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,10:04,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-14,
17.0,,22:44,6.0,12.0,50.0,3.0,4.0,75.0,2.0,5.0,40.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,-7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,,18:49,4.0,8.0,50.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,10:31,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,,24:29,3.0,10.0,30.0,4.0,5.0,80.0,1.0,7.0,14.3,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,4,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
