points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2.0,,21:39,0.0,4.0,0.0,2.0,2.0,100,0.0,2.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,0.0,19,
2.0,,7:51,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,
10.0,,19:46,4.0,9.0,44.4,0.0,0.0,0.0,2.0,4.0,50.0,2.0,3.0,5.0,1.0,1.0,2.0,0.0,0.0,-4,
8.0,,22:46,3.0,7.0,42.9,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-3,
3.0,,16:47,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,-2,
5.0,,25:49,1.0,5.0,20.0,2.0,2.0,100,1.0,3.0,33.3,3.0,5.0,8.0,0.0,2.0,0.0,2.0,0.0,18,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,,11:14,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5,
5.0,,16:31,2.0,3.0,66.7,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-7,
4.0,,10:46,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,-3,
6.0,,23:03,3.0,7.0,42.9,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,0.0,2.0,0.0,1.0,1.0,-15,
7.0,,17:17,3.0,7.0,42.9,0.0,0.0,0.0,1.0,4.0,25.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,-1,
2.0,SF,7:35,0.0,3.0,0.0,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,-9,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
0.0,,24:51,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,-3,
11.0,SF,30:48,5.0,8.0,62.5,0.0,1.0,0.0,1.0,3.0,33.3,2.0,7.0,9.0,0.0,3.0,2.0,1.0,1.0,18,
5.0,SF,25:40,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,4.0,2.0,0.0,1.0,0,
6.0,SG,36:06,2.0,9.0,22.2,2.0,4.0,50.0,0.0,4.0,0.0,1.0,2.0,3.0,3.0,0.0,4.0,0.0,3.0,-32,
4.0,SG,26:59,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,-13,
16.0,,23:25,6.0,10.0,60.0,2.0,3.0,66.7,2.0,5.0,40.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,9,
0.0,,7:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,1:30,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,,3:06,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1,
1.0,,16:24,0.0,2.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,8,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,4:36,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,
11.0,,17:30,4.0,7.0,57.1,2.0,3.0,66.7,1.0,3.0,33.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-7,
12.0,,23:05,5.0,7.0,71.4,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,17,
3.0,,7:55,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,
3.0,,9:03,1.0,3.0,33.3,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8,
2.0,,17:15,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,2,
0.0,,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
0.0,,5:03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,,18:37,3.0,7.0,42.9,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5,
8.0,,6:11,3.0,4.0,75.0,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,
0.0,,12:00,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,9,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,,16:04,3.0,4.0,75.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13,
0.0,,5:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,
3.0,,10:51,1.0,1.0,100,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,
1.0,,10:34,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
