points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
3.0,,12:45,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,7,
3.0,PF,16:58,1.0,2.0,50.0,0.0,2.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,2.0,8,
7.0,PF,24:22,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,3.0,2.0,2.0,2.0,0.0,3,
7.0,PF,18:50,3.0,6.0,50.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,-10,
7.0,PF,22:01,2.0,6.0,33.3,3.0,3.0,100,0.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,4,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
8.0,PF,22:35,3.0,5.0,60.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1,
2.0,PF,24:44,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,5,
0.0,PF,24:05,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,3.0,0.0,0.0,1.0,0,
2.0,PF,16:39,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,-11,
12.0,PF,29:46,5.0,8.0,62.5,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,1,
3.0,PF,32:25,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,-1,
10.0,PF,21:27,3.0,6.0,50.0,1.0,2.0,50.0,3.0,5.0,60.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,19,
0.0,PF,20:45,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,5,
0.0,PF,11:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-9,
6.0,PF,23:11,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,-11,
0.0,,7:32,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1.0,,19:03,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,-9,
2.0,PF,18:50,0.0,3.0,0.0,2.0,2.0,100,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,-3,
12.0,PF,24:17,5.0,9.0,55.6,1.0,2.0,50.0,1.0,4.0,25.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,8,
2.0,PF,8:04,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-6,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,3:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3,
0.0,,5:42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-8,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,21:29,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7,
5.0,,21:13,2.0,6.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,0.0,4.0,0.0,1.0,2.0,-7,
4.0,,32:24,2.0,3.0,66.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,15,
7.0,,25:15,3.0,5.0,60.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,-4,
4.0,,22:18,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,-4,
8.0,,18:14,3.0,4.0,75.0,1.0,1.0,100,1.0,2.0,50.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,-2,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,4:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2,
5.0,,17:24,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,-7,
5.0,,18:00,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,100,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,-11,
6.0,,8:39,2.0,6.0,33.3,0.0,0.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,-11,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,5:57,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,-6,
