points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
6,,22:18,2,6,33.3,0,0,0.0,2,6,33.3,1,0,1,4,4,1,1,0,-8,
7,,14:43,3,8,37.5,0,0,0.0,1,6,16.7,0,2,2,0,1,0,2,0,3,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,12:06,0,5,0.0,0,0,0.0,0,5,0.0,0,5,5,1,1,0,0,0,-5,
9,,12:55,3,5,60.0,0,1,0.0,3,5,60.0,1,2,3,0,1,0,0,0,20,
5,,13:36,2,6,33.3,0,0,0.0,1,4,25.0,1,1,2,1,1,0,0,0,6,
0,,11:30,0,1,0.0,0,0,0.0,0,1,0.0,1,0,1,0,1,0,0,0,-14,
0,,6:58,0,2,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,1,0,-10,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
3,,15:20,1,6,16.7,0,0,0.0,1,5,20.0,0,0,0,0,0,1,1,1,-1,
0,,10:43,0,3,0.0,0,0,0.0,0,3,0.0,0,4,4,0,2,0,1,0,-8,
0,,7:44,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,0,-10,
0,,4:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-3,
0,,3:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
3,PG,21:31,1,4,25.0,0,0,0.0,1,4,25.0,2,2,4,2,1,2,0,1,-7,
0,,3:31,0,2,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,-2,
0,,8:44,0,3,0.0,0,0,0.0,0,3,0.0,0,0,0,1,0,0,0,0,-8,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
6,,14:06,2,4,50.0,0,0,0.0,2,4,50.0,0,2,2,0,2,1,0,0,10,
8,,13:57,3,7,42.9,0,0,0.0,2,5,40.0,0,1,1,0,1,0,1,0,-5,
6,,18:37,2,6,33.3,0,0,0.0,2,6,33.3,2,1,3,1,1,2,2,1,8,
6,,23:14,2,4,50.0,0,0,0.0,2,4,50.0,2,1,3,6,3,1,0,1,15,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,4:14,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,4:52,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,1,0,0,-2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,PG,14:50,0,3,0.0,2,2,100,0,3,0.0,1,3,4,3,2,0,0,0,3,
3,PF,17:57,1,4,25.0,0,0,0.0,1,4,25.0,0,2,2,0,3,0,1,0,-12,
0,,2:46,0,3,0.0,0,0,0.0,0,3,0.0,0,2,2,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,1:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,
0,,1:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,
0,,2:14,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,-3,
