points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
15.0,PG,21:57,6.0,13.0,46.2,1.0,1.0,100,2.0,3.0,66.7,0.0,7.0,7.0,3.0,2.0,0.0,5.0,2.0,-1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
16.0,,21:45,6.0,12.0,50.0,0.0,0.0,0.0,4.0,7.0,57.1,1.0,5.0,6.0,6.0,1.0,0.0,3.0,0.0,10,
12.0,PG,22:09,2.0,6.0,33.3,7.0,7.0,100,1.0,2.0,50.0,0.0,6.0,6.0,2.0,3.0,0.0,3.0,0.0,-11,
8.0,,27:46,3.0,9.0,33.3,0.0,0.0,0.0,2.0,4.0,50.0,0.0,5.0,5.0,5.0,2.0,2.0,1.0,0.0,-6,
11.0,PG,28:40,5.0,14.0,35.7,0.0,0.0,0.0,1.0,6.0,16.7,0.0,6.0,6.0,3.0,1.0,0.0,2.0,1.0,-3,
10.0,PG,30:02,3.0,12.0,25.0,3.0,4.0,75.0,1.0,7.0,14.3,1.0,4.0,5.0,4.0,3.0,0.0,3.0,0.0,-3,
10.0,SG,31:36,3.0,14.0,21.4,2.0,2.0,100,2.0,7.0,28.6,0.0,2.0,2.0,6.0,3.0,1.0,4.0,0.0,-20,
29.0,SG,34:45,9.0,16.0,56.2,6.0,7.0,85.7,5.0,9.0,55.6,1.0,15.0,16.0,8.0,5.0,1.0,1.0,0.0,5,
12.0,SG,31:58,5.0,13.0,38.5,1.0,2.0,50.0,1.0,5.0,20.0,0.0,9.0,9.0,5.0,0.0,2.0,3.0,0.0,-5,
24.0,SG,34:42,11.0,20.0,55.0,0.0,0.0,0.0,2.0,7.0,28.6,0.0,5.0,5.0,6.0,2.0,1.0,3.0,0.0,10,
24.0,SG,33:55,7.0,13.0,53.8,5.0,6.0,83.3,5.0,6.0,83.3,1.0,4.0,5.0,5.0,4.0,0.0,2.0,0.0,16,
15.0,SG,35:21,6.0,11.0,54.5,0.0,0.0,0.0,3.0,4.0,75.0,1.0,9.0,10.0,3.0,2.0,0.0,2.0,0.0,15,
31.0,SG,38:18,8.0,17.0,47.1,9.0,11.0,81.8,6.0,11.0,54.5,0.0,9.0,9.0,8.0,4.0,2.0,4.0,1.0,19,
13.0,SG,37:02,4.0,18.0,22.2,3.0,3.0,100,2.0,11.0,18.2,0.0,5.0,5.0,4.0,3.0,0.0,0.0,0.0,-13,
21.0,SG,35:25,8.0,18.0,44.4,1.0,1.0,100,4.0,10.0,40.0,1.0,8.0,9.0,6.0,3.0,2.0,5.0,0.0,-14,
33.0,SG,32:14,13.0,20.0,65.0,2.0,2.0,100,5.0,10.0,50.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,14,
10.0,SG,31:21,4.0,12.0,33.3,2.0,2.0,100,0.0,5.0,0.0,0.0,8.0,8.0,2.0,1.0,3.0,5.0,0.0,-23,
22.0,SG,33:48,4.0,16.0,25.0,11.0,12.0,91.7,3.0,9.0,33.3,0.0,4.0,4.0,8.0,2.0,0.0,4.0,1.0,-1,
29.0,PG,36:26,11.0,19.0,57.9,3.0,4.0,75.0,4.0,8.0,50.0,2.0,1.0,3.0,11.0,2.0,2.0,6.0,0.0,-8,
15.0,SG,36:18,5.0,21.0,23.8,4.0,4.0,100,1.0,9.0,11.1,2.0,8.0,10.0,7.0,1.0,1.0,2.0,0.0,4,
16.0,SG,32:17,6.0,17.0,35.3,3.0,4.0,75.0,1.0,5.0,20.0,0.0,5.0,5.0,9.0,3.0,0.0,1.0,0.0,-13,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
24.0,PG,36:45,10.0,21.0,47.6,3.0,3.0,100,1.0,5.0,20.0,0.0,8.0,8.0,7.0,2.0,0.0,1.0,0.0,7,
26.0,PG,36:19,10.0,20.0,50.0,3.0,3.0,100,3.0,9.0,33.3,0.0,2.0,2.0,7.0,3.0,0.0,5.0,0.0,3,
9.0,PG,27:27,3.0,11.0,27.3,3.0,3.0,100,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,-17,
33.0,PG,34:46,12.0,22.0,54.5,3.0,4.0,75.0,6.0,9.0,66.7,1.0,3.0,4.0,8.0,3.0,1.0,3.0,0.0,-6,
23.0,PG,34:26,7.0,16.0,43.8,4.0,4.0,100,5.0,8.0,62.5,0.0,6.0,6.0,2.0,2.0,0.0,2.0,0.0,2,
21.0,PG,35:02,6.0,18.0,33.3,5.0,6.0,83.3,4.0,11.0,36.4,2.0,4.0,6.0,5.0,3.0,0.0,3.0,0.0,-11,
7.0,PG,34:19,3.0,14.0,21.4,1.0,1.0,100,0.0,5.0,0.0,1.0,4.0,5.0,5.0,2.0,0.0,4.0,0.0,-17,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
22.0,PG,36:53,7.0,16.0,43.8,8.0,9.0,88.9,0.0,6.0,0.0,0.0,5.0,5.0,11.0,3.0,1.0,1.0,1.0,10,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
26.0,PG,25:43,9.0,21.0,42.9,5.0,7.0,71.4,3.0,8.0,37.5,0.0,5.0,5.0,7.0,2.0,1.0,1.0,0.0,1,
19.0,PG,36:02,5.0,18.0,27.8,6.0,8.0,75.0,3.0,12.0,25.0,1.0,7.0,8.0,6.0,3.0,2.0,1.0,0.0,5,
12.0,PG,35:42,4.0,17.0,23.5,2.0,2.0,100,2.0,6.0,33.3,0.0,6.0,6.0,2.0,4.0,1.0,1.0,1.0,0,
19.0,PG,33:14,6.0,17.0,35.3,5.0,6.0,83.3,2.0,8.0,25.0,3.0,8.0,11.0,9.0,5.0,0.0,4.0,1.0,-7,
8.0,PG,29:06,2.0,8.0,25.0,4.0,6.0,66.7,0.0,3.0,0.0,1.0,5.0,6.0,8.0,4.0,1.0,3.0,0.0,4,
12.0,PG,26:24,4.0,8.0,50.0,2.0,2.0,100,2.0,4.0,50.0,0.0,4.0,4.0,3.0,2.0,0.0,1.0,0.0,-15,
9.0,PG,27:53,3.0,13.0,23.1,2.0,3.0,66.7,1.0,7.0,14.3,2.0,7.0,9.0,6.0,2.0,1.0,3.0,0.0,-20,
13.0,PG,32:11,6.0,14.0,42.9,0.0,0.0,0.0,1.0,5.0,20.0,0.0,4.0,4.0,8.0,3.0,0.0,5.0,0.0,-21,
4.0,SG,28:09,2.0,9.0,22.2,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,2.0,3.0,0.0,3.0,2.0,-28,
11.0,SG,30:55,4.0,13.0,30.8,2.0,3.0,66.7,1.0,2.0,50.0,0.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,19,
19.0,SG,32:16,5.0,11.0,45.5,7.0,7.0,100,2.0,5.0,40.0,1.0,5.0,6.0,11.0,4.0,3.0,2.0,1.0,-1,
12.0,SG,36:28,4.0,15.0,26.7,4.0,5.0,80.0,0.0,5.0,0.0,1.0,5.0,6.0,9.0,2.0,1.0,4.0,0.0,12,
16.0,SG,31:22,6.0,16.0,37.5,4.0,5.0,80.0,0.0,6.0,0.0,1.0,3.0,4.0,6.0,2.0,0.0,2.0,0.0,-3,
20.0,SG,35:11,7.0,16.0,43.8,4.0,4.0,100,2.0,3.0,66.7,1.0,5.0,6.0,9.0,2.0,2.0,3.0,0.0,-2,
15.0,PG,35:33,2.0,15.0,13.3,9.0,10.0,90.0,2.0,7.0,28.6,1.0,5.0,6.0,8.0,3.0,1.0,3.0,0.0,5,
22.0,SG,30:48,8.0,14.0,57.1,4.0,4.0,100,2.0,4.0,50.0,1.0,5.0,6.0,5.0,2.0,0.0,3.0,0.0,-9,
9.0,SG,32:29,3.0,10.0,30.0,2.0,2.0,100,1.0,3.0,33.3,1.0,1.0,2.0,4.0,2.0,1.0,3.0,0.0,-18,
23.0,SG,35:02,9.0,18.0,50.0,2.0,2.0,100,3.0,5.0,60.0,0.0,7.0,7.0,9.0,5.0,2.0,4.0,1.0,14,
18.0,SG,36:42,6.0,12.0,50.0,3.0,3.0,100,3.0,3.0,100,0.0,6.0,6.0,5.0,3.0,1.0,7.0,0.0,-18,
17.0,PG,32:52,6.0,14.0,42.9,2.0,3.0,66.7,3.0,6.0,50.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,0.0,-23,
9.0,PG,25:42,3.0,9.0,33.3,2.0,2.0,100,1.0,5.0,20.0,0.0,3.0,3.0,1.0,3.0,0.0,2.0,0.0,-5,
23.0,SG,24:43,9.0,16.0,56.2,3.0,3.0,100,2.0,5.0,40.0,0.0,7.0,7.0,5.0,4.0,0.0,3.0,1.0,-20,
14.0,SG,30:36,5.0,10.0,50.0,2.0,2.0,100,2.0,4.0,50.0,1.0,4.0,5.0,6.0,4.0,2.0,4.0,0.0,9,
11.0,SG,28:38,3.0,14.0,21.4,4.0,5.0,80.0,1.0,7.0,14.3,0.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,20,
11.0,SG,38:02,4.0,13.0,30.8,3.0,3.0,100,0.0,4.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,7,
15.0,SG,36:50,5.0,14.0,35.7,4.0,5.0,80.0,1.0,6.0,16.7,0.0,12.0,12.0,5.0,1.0,0.0,2.0,0.0,-2,
19.0,PG,31:30,7.0,16.0,43.8,1.0,1.0,100,4.0,6.0,66.7,0.0,3.0,3.0,4.0,4.0,0.0,1.0,1.0,-22,
11.0,PG,27:49,4.0,14.0,28.6,2.0,2.0,100,1.0,5.0,20.0,0.0,3.0,3.0,5.0,3.0,0.0,1.0,0.0,-13,
19.0,PG,24:54,6.0,9.0,66.7,4.0,4.0,100,3.0,6.0,50.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,0.0,4,
