points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
3.0,,12:45,1.0,7.0,14.3,1.0,1.0,100,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,-5,
1.0,,10:07,0.0,5.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,-3,
5.0,,14:34,1.0,5.0,20.0,3.0,4.0,75.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,-2,
8.0,,13:25,3.0,7.0,42.9,0.0,1.0,0.0,2.0,2.0,100,3.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,-1,
9.0,,17:08,3.0,7.0,42.9,2.0,2.0,100,1.0,4.0,25.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,-4,
9.0,,13:12,3.0,8.0,37.5,0.0,0.0,0.0,3.0,4.0,75.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-2,
6.0,,13:21,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3,
5.0,,22:19,1.0,4.0,25.0,2.0,2.0,100,1.0,2.0,50.0,1.0,4.0,5.0,1.0,5.0,0.0,2.0,0.0,-13,
0.0,,17:39,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,12,
9.0,,22:35,4.0,6.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,2.0,7.0,9.0,1.0,1.0,1.0,0.0,0.0,28,
13.0,,25:54,4.0,7.0,57.1,2.0,2.0,100,3.0,6.0,50.0,1.0,6.0,7.0,1.0,3.0,1.0,1.0,2.0,23,
9.0,,17:35,4.0,5.0,80.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,-12,
0.0,,16:11,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,-8,
3.0,,13:01,1.0,8.0,12.5,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,-2,
18.0,,23:08,8.0,14.0,57.1,0.0,0.0,0.0,2.0,5.0,40.0,3.0,5.0,8.0,2.0,4.0,0.0,0.0,0.0,7,
11.0,,15:57,4.0,4.0,100,0.0,0.0,0.0,3.0,3.0,100,0.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,-3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,12:39,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12,
12.0,,26:03,5.0,7.0,71.4,0.0,1.0,0.0,2.0,3.0,66.7,0.0,8.0,8.0,3.0,1.0,0.0,0.0,2.0,20,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,,18:26,3.0,7.0,42.9,2.0,2.0,100,0.0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,2.0,1.0,26,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
