points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7,,22:20,2,2,100,3,4,75.0,0,0,0.0,1,5,6,2,2,0,0,1,-11,
0,,4:47,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,-9,
14,,30:00,7,11,63.6,0,0,0.0,0,0,0.0,3,9,12,2,2,1,0,1,24,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
14,,25:40,5,7,71.4,4,5,80.0,0,0,0.0,2,7,9,1,3,0,0,2,-1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,2:24,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,2,0,3,
0,,7:43,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,3,0,0,0,0,
2,,4:56,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,2,0,3,0,-2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
9,,18:22,4,4,100,1,2,50.0,0,0,0.0,0,3,3,0,2,0,0,1,12,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,4:50,1,1,100,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,7,
7,,21:11,3,5,60.0,1,2,50.0,0,0,0.0,2,4,6,1,1,0,1,0,20,
4,,14:26,2,4,50.0,0,0,0.0,0,0,0.0,2,1,3,0,2,0,0,0,-13,
1,,11:39,0,0,0.0,1,2,50.0,0,0,0.0,2,0,2,2,2,1,0,1,-10,
