points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
12.0,SF,33:37,5.0,12.0,41.7,0.0,0.0,0.0,2.0,6.0,33.3,2.0,4.0,6.0,2.0,2.0,0.0,0.0,1.0,-3,
13.0,SF,36:19,5.0,11.0,45.5,2.0,2.0,100,1.0,5.0,20.0,1.0,6.0,7.0,5.0,3.0,0.0,1.0,1.0,10,
15.0,PF,33:24,4.0,9.0,44.4,5.0,6.0,83.3,2.0,6.0,33.3,0.0,1.0,1.0,5.0,2.0,1.0,0.0,1.0,13,
9.0,PF,29:06,2.0,6.0,33.3,4.0,4.0,100,1.0,3.0,33.3,1.0,5.0,6.0,2.0,1.0,1.0,0.0,0.0,-3,
15.0,PF,32:51,6.0,14.0,42.9,0.0,0.0,0.0,3.0,8.0,37.5,1.0,4.0,5.0,1.0,2.0,0.0,0.0,1.0,4,
20.0,PF,35:08,8.0,11.0,72.7,0.0,0.0,0.0,4.0,5.0,80.0,3.0,3.0,6.0,1.0,2.0,0.0,0.0,1.0,20,
8.0,PF,33:32,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,2.0,1.0,1.0,1.0,11,
12.0,SF,31:51,4.0,10.0,40.0,2.0,2.0,100,2.0,6.0,33.3,0.0,5.0,5.0,1.0,2.0,4.0,0.0,0.0,0,
14.0,SF,29:46,5.0,12.0,41.7,0.0,0.0,0.0,4.0,9.0,44.4,0.0,6.0,6.0,1.0,2.0,1.0,3.0,0.0,-1,
28.0,SF,32:33,9.0,14.0,64.3,5.0,6.0,83.3,5.0,9.0,55.6,1.0,6.0,7.0,0.0,2.0,1.0,0.0,1.0,-12,
9.0,SF,13:00,3.0,4.0,75.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,12,
22.0,SF,27:43,6.0,16.0,37.5,8.0,10.0,80.0,2.0,7.0,28.6,2.0,4.0,6.0,1.0,4.0,0.0,0.0,1.0,-8,
23.0,SF,34:33,6.0,18.0,33.3,5.0,6.0,83.3,6.0,9.0,66.7,0.0,6.0,6.0,1.0,0.0,0.0,1.0,1.0,5,
10.0,SF,35:04,2.0,7.0,28.6,5.0,6.0,83.3,1.0,6.0,16.7,0.0,4.0,4.0,1.0,2.0,0.0,5.0,0.0,0,
12.0,SF,30:47,3.0,10.0,30.0,4.0,4.0,100,2.0,6.0,33.3,0.0,5.0,5.0,3.0,0.0,2.0,1.0,0.0,-6,
6.0,SF,17:32,3.0,7.0,42.9,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,0.0,4.0,1.0,1.0,0.0,7,
22.0,SF,37:43,8.0,18.0,44.4,3.0,4.0,75.0,3.0,12.0,25.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,1.0,-2,
21.0,PF,30:08,8.0,14.0,57.1,4.0,4.0,100,1.0,5.0,20.0,3.0,2.0,5.0,1.0,3.0,1.0,0.0,1.0,-2,
15.0,SF,31:49,6.0,12.0,50.0,1.0,1.0,100,2.0,6.0,33.3,0.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,-15,
17.0,PF,46:04,5.0,9.0,55.6,3.0,4.0,75.0,4.0,6.0,66.7,1.0,8.0,9.0,1.0,2.0,1.0,1.0,0.0,-1,
13.0,PF,33:11,4.0,9.0,44.4,3.0,4.0,75.0,2.0,6.0,33.3,0.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,-4,
31.0,PF,42:02,11.0,18.0,61.1,3.0,4.0,75.0,6.0,12.0,50.0,0.0,10.0,10.0,3.0,4.0,4.0,1.0,0.0,21,
8.0,PF,32:49,3.0,8.0,37.5,1.0,2.0,50.0,1.0,4.0,25.0,0.0,4.0,4.0,2.0,2.0,0.0,1.0,0.0,-8,
18.0,PF,37:18,6.0,12.0,50.0,2.0,2.0,100,4.0,10.0,40.0,1.0,8.0,9.0,1.0,2.0,0.0,0.0,0.0,2,
20.0,SF,36:07,6.0,10.0,60.0,6.0,6.0,100,2.0,6.0,33.3,1.0,4.0,5.0,1.0,2.0,1.0,1.0,0.0,-3,
14.0,PF,32:21,5.0,13.0,38.5,3.0,4.0,75.0,1.0,7.0,14.3,3.0,6.0,9.0,2.0,6.0,2.0,2.0,1.0,-4,
20.0,PF,29:08,6.0,15.0,40.0,5.0,5.0,100,3.0,9.0,33.3,0.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,11,
13.0,PF,32:56,5.0,12.0,41.7,2.0,2.0,100,1.0,6.0,16.7,1.0,5.0,6.0,1.0,2.0,0.0,0.0,1.0,-10,
8.0,PF,19:32,3.0,8.0,37.5,1.0,1.0,100,1.0,4.0,25.0,2.0,2.0,4.0,0.0,4.0,1.0,2.0,0.0,-12,
10.0,PF,24:01,2.0,3.0,66.7,5.0,6.0,83.3,1.0,2.0,50.0,0.0,9.0,9.0,1.0,4.0,0.0,0.0,0.0,13,
16.0,PF,38:43,5.0,12.0,41.7,2.0,2.0,100,4.0,7.0,57.1,0.0,7.0,7.0,2.0,6.0,0.0,1.0,0.0,-6,
25.0,PF,34:43,7.0,16.0,43.8,5.0,5.0,100,6.0,12.0,50.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,2.0,2,
17.0,PF,25:01,7.0,14.0,50.0,1.0,1.0,100,2.0,5.0,40.0,1.0,3.0,4.0,0.0,4.0,0.0,2.0,0.0,-19,
23.0,PF,20:39,8.0,11.0,72.7,3.0,3.0,100,4.0,7.0,57.1,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,33,
13.0,PF,28:45,5.0,14.0,35.7,2.0,2.0,100,1.0,4.0,25.0,3.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,-10,
26.0,SF,36:31,10.0,17.0,58.8,0.0,0.0,0.0,6.0,12.0,50.0,1.0,7.0,8.0,0.0,4.0,2.0,1.0,1.0,8,
