points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
5.0,,27:18,2.0,6.0,33.3,1.0,1.0,100,0.0,3.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,-6,
11.0,,18:45,5.0,9.0,55.6,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,2.0,2.0,0.0,1.0,0.0,14,
3.0,PG,20:37,1.0,5.0,20.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,3,
15.0,,13:59,4.0,6.0,66.7,4.0,4.0,100,3.0,4.0,75.0,0.0,3.0,3.0,1.0,2.0,2.0,2.0,0.0,2,
0.0,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,,15:51,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,1.0,2.0,5.0,2.0,1.0,1.0,0.0,-5,
9.0,,14:24,4.0,7.0,57.1,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,17,
0.0,,13:27,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,-6,
6.0,,10:15,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-12,
8.0,,15:10,3.0,6.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-11,
5.0,,17:24,2.0,5.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,3.0,4.0,1.0,2.0,0.0,0.0,6,
5.0,,14:53,2.0,5.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0,
17.0,,27:06,6.0,9.0,66.7,0.0,0.0,0.0,5.0,7.0,71.4,1.0,7.0,8.0,4.0,0.0,2.0,1.0,0.0,7,
7.0,,20:29,3.0,4.0,75.0,0.0,0.0,0.0,1.0,1.0,100,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,-7,
7.0,,17:08,3.0,6.0,50.0,1.0,1.0,100,0.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,-9,
5.0,,19:47,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,-4,
1.0,,10:58,0.0,2.0,0.0,1.0,1.0,100,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,-16,
7.0,,14:50,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3,
0.0,,10:49,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,-15,
8.0,,14:14,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,11,
